x	y	a	r
497	6439	0	0
2514	6439	0	0
4505	6439	1	-300
2511	6439	0	0
4531	6439	2	-300
4531	8444	0	0
6532	8444	1	0
4522	8444	0	0
6516	8444	4	0
6516	8444	4	0
6516	8444	3	0
6516	6443	1	0
4530	6443	2	-300
4530	8430	4	0
4530	8430	4	0
4530	8430	1	0
2514	8430	4	0
2514	8430	1	0
529	8430	4	0
529	8430	3	0
529	6440	2	0
529	8434	0	0
2524	8434	4	0
2524	8434	3	0
2524	6457	0	0
4505	6457	2	-300
4505	8457	1	0
2522	8457	1	0
522	8457	0	0
2499	8457	3	0
2499	6460	2	0
2499	8449	4	0
2499	8449	0	0
4504	8449	4	0
4504	8449	0	0
6503	8449	4	0
6503	8449	0	0
8497	8449	3	0
8497	6466	3	0
8497	4509	4	0
8497	4509	1	0
6511	4509	1	-300
4528	4509	4	300
4528	4509	4	300
4528	4509	1	300
2527	4509	3	0
2527	2510	0	0
4497	2510	0	0
6517	2510	2	0
6517	4502	2	-300
6517	6529	4	0
6517	6529	2	0
6517	8541	3	0
6517	6547	2	0
6517	8513	1	0
4525	8513	3	0
4525	6525	3	-300
4525	4517	4	300
4525	4517	2	300
4525	6516	4	-300
4525	6516	1	-300
2540	6516	2	0
2540	8507	4	0
2540	8507	1	0
541	8507	3	0
541	6535	0	0
2541	6535	1	0
562	6535	2	0
562	8519	0	0
2536	8519	1	0
514	8519	0	0
2541	8519	4	0
2541	8519	1	0
542	8519	4	0
542	8519	3	0
542	6529	4	0
542	6529	3	0
542	4547	4	0
542	4547	4	0
542	4547	2	0
542	6536	0	0
2511	6536	0	0
4508	6536	3	-300
4508	4498	0	300
6516	4498	4	-300
6516	4498	4	-300
6516	4498	2	-300
6516	6479	2	0
6516	8456	3	0
6516	6455	3	0
6516	4474	3	-300
6516	2473	4	0
6516	2473	0	0
8523	2473	1	0
6524	2473	2	0
6524	4483	3	-300
6524	2461	0	0
8500	2461	3	0
8500	473	1	500
6505	473	0	0
8479	473	2	500
8479	2467	3	0
8479	461	2	500
8479	2483	3	0
8479	483	1	500
6501	483	1	0
4520	483	1	300
2531	483	1	500
520	483	4	0
520	483	4	0
520	483	4	0
520	483	4	0
520	483	0	0
2520	483	0	500
4501	483	4	300
4501	483	0	300
6491	483	4	0
6491	483	0	0
8469	483	2	500
8469	2453	3	0
8469	462	1	500
6476	462	4	0
6476	462	4	0
6476	462	1	0
4493	462	4	300
4493	462	2	300
4493	2460	1	0
2493	2460	4	0
2493	2460	3	0
2493	483	2	500
2493	2467	1	0
501	2467	2	0
501	4470	2	0
501	6480	4	0
501	6480	0	0
2460	6480	4	0
2460	6480	3	0
2460	4475	2	0
2460	6477	1	0
475	6477	2	0
475	8475	4	0
475	8475	4	0
475	8475	3	0
475	6466	0	0
2456	6466	2	0
2456	8445	4	0
2456	8445	1	0
466	8445	4	0
466	8445	0	0
2449	8445	0	0
4475	8445	3	0
4475	6471	1	-300
2485	6471	4	0
2485	6471	0	0
4494	6471	1	-300
2505	6471	1	0
522	6471	0	0
2505	6471	4	0
2505	6471	3	0
2505	4470	3	0
2505	2461	3	0
2505	471	4	500
2505	471	2	500
2505	2456	3	0
2505	451	1	500
498	451	2	0
498	2436	2	0
498	4447	3	0
498	2468	3	0
498	478	0	0
2515	478	4	500
2515	478	1	500
536	478	4	0
536	478	2	0
536	2483	4	0
536	2483	0	0
2536	2483	4	0
2536	2483	4	0
2536	2483	3	0
2536	483	1	500
525	483	4	0
525	483	0	0
2540	483	4	500
2540	483	1	500
545	483	2	0
545	2463	2	0
545	4452	3	0
545	2427	3	0
545	423	2	0
545	2409	2	0
545	4362	4	0
545	4362	2	0
545	6337	2	0
545	8322	4	0
545	8322	4	0
545	8322	4	0
545	8322	0	0
2569	8322	4	0
2569	8322	1	0
569	8322	3	0
569	6316	4	0
569	6316	3	0
569	4310	2	0
569	6315	0	0
2564	6315	2	0
2564	8309	0	0
4555	8309	3	0
4555	6279	1	-300
2545	6279	2	0
2545	8251	4	0
2545	8251	0	0
4563	8251	0	0
6526	8251	3	0
6526	6254	1	0
4518	6254	4	-300
4518	6254	1	-300
2529	6254	0	0
4524	6254	3	-300
4524	4269	0	300
6507	4269	1	-300
4517	4269	0	300
6519	4269	4	-300
6519	4269	3	-300
6519	2282	1	0
4526	2282	3	0
4526	277	4	300
4526	277	2	300
4526	2282	2	0
4526	4303	3	300
4526	2299	3	0
4526	307	1	300
2526	307	2	500
2526	2286	0	0
4523	2286	1	0
2529	2286	4	0
2529	2286	4	0
2529	2286	2	0
2529	4259	3	0
2529	2280	0	0
4550	2280	3	0
4550	307	0	300
6526	307	0	0
8498	307	1	500
6503	307	2	0
6503	2285	2	0
6503	4292	0	-300
8503	4292	4	0
8503	4292	1	0
6514	4292	4	-300
6514	4292	2	-300
6514	6325	4	0
6514	6325	1	0
4503	6325	1	-300
2527	6325	4	0
2527	6325	4	0
2527	6325	3	0
2527	4325	3	0
2527	2336	0	0
4510	2336	3	0
4510	378	4	300
4510	378	4	300
4510	378	2	300
4510	2377	0	0
6481	2377	4	0
6481	2377	3	0
6481	381	1	0
4486	381	2	300
4486	2379	1	0
2530	2379	1	0
515	2379	2	0
515	4368	2	0
515	6364	3	0
515	4340	2	0
515	6324	3	0
515	4328	0	0
2503	4328	1	0
504	4328	4	0
504	4328	3	0
504	2364	0	0
2534	2364	4	0
2534	2364	1	0
546	2364	2	0
546	4330	3	0
546	2333	4	0
546	2333	3	0
546	336	4	0
546	336	4	0
546	336	2	0
546	2317	0	0
2546	2317	4	0
2546	2317	3	0
2546	334	4	500
2546	334	2	500
2546	2301	4	0
2546	2301	4	0
2546	2301	1	0
562	2301	4	0
562	2301	4	0
562	2301	2	0
562	4309	0	0
2570	4309	2	0
2570	6308	1	0
593	6308	2	0
593	8289	3	0
593	6293	4	0
593	6293	4	0
593	6293	3	0
593	4319	0	0
2588	4319	3	0
2588	2322	3	0
2588	311	4	500
2588	311	4	500
2588	311	2	500
2588	2316	4	0
2588	2316	1	0
623	2316	0	0
2634	2316	0	0
4630	2316	0	0
6622	2316	2	0
6622	4331	0	-300
8613	4331	3	0
8613	2338	1	0
6589	2338	2	0
6589	4328	2	-300
6589	6320	2	0
6589	8307	0	0
8592	8307	3	0
8592	6318	4	0
8592	6318	3	0
8592	4341	4	0
8592	4341	1	0
6591	4341	4	-300
6591	4341	3	-300
6591	2328	0	0
8591	2328	4	0
8591	2328	1	0
6573	2328	1	0
4605	2328	2	0
4605	4294	0	300
6596	4294	4	-300
6596	4294	0	-300
8601	4294	1	0
6584	4294	2	-300
6584	6301	2	0
6584	8293	1	0
4604	8293	4	0
4604	8293	0	0
6623	8293	3	0
6623	6280	3	0
6623	4270	0	-300
8625	4270	2	0
8625	6275	4	0
8625	6275	1	0
6645	6275	3	0
6645	4277	3	-300
6645	2270	4	0
6645	2270	2	0
6645	4243	3	-300
6645	2241	2	0
6645	4242	3	-300
6645	2262	2	0
6645	4245	1	-300
4652	4245	3	300
4652	2234	2	0
4652	4226	3	300
4652	2237	0	0
6626	2237	3	0
6626	239	2	0
6626	2211	3	0
6626	214	1	0
4599	214	1	300
2626	214	2	500
2626	2184	4	0
2626	2184	0	0
4623	2184	3	0
4623	201	2	300
4623	2178	3	0
4623	185	2	300
4623	2153	3	0
4623	185	1	300
2626	185	4	500
2626	185	1	500
637	185	4	0
637	185	0	0
2620	185	1	500
619	185	4	0
619	185	0	0
2632	185	0	500
4641	185	0	300
6627	185	4	0
6627	185	1	0
4655	185	1	300
2679	185	0	500
4684	185	4	300
4684	185	0	300
6690	185	2	0
6690	2168	0	0
8692	2168	1	0
6701	2168	1	0
4703	2168	4	0
4703	2168	0	0
6722	2168	1	0
4751	2168	3	0
4751	161	2	300
4751	2172	1	0
2767	2172	2	0
2767	4152	3	0
2767	2149	3	0
2767	162	0	500
4746	162	0	300
6734	162	2	0
6734	2170	2	0
6734	4172	2	-300
6734	6140	0	0
8699	6140	4	0
8699	6140	1	0
6716	6140	3	0
6716	4133	0	-300
8721	4133	4	0
8721	4133	1	0
6734	4133	1	-300
4749	4133	4	300
4749	4133	0	300
6744	4133	4	-300
6744	4133	1	-300
4743	4133	2	300
4743	6129	3	-300
4743	4120	2	300
4743	6135	1	-300
2743	6135	3	0
2743	4173	3	0
2743	2177	4	0
2743	2177	0	0
4770	2177	0	0
6794	2177	1	0
4794	2177	1	0
2807	2177	0	0
4822	2177	3	0
4822	154	2	300
4822	2144	2	0
4822	4134	2	300
4822	6121	3	-300
4822	4113	1	300
2836	4113	4	0
2836	4113	2	0
2836	6119	2	0
2836	8102	1	0
881	8102	0	0
2876	8102	3	0
2876	6114	4	0
2876	6114	4	0
2876	6114	2	0
2876	8134	4	0
2876	8134	3	0
2876	6118	0	0
4888	6118	3	-300
4888	4113	1	300
2930	4113	3	0
2930	2107	1	0
936	2107	4	0
936	2107	4	0
936	2107	4	0
936	2107	3	0
936	105	4	0
936	105	0	0
2940	105	0	500
4939	105	0	300
6912	105	1	0
4934	105	4	300
4934	105	2	300
4934	2085	3	0
4934	93	0	300
6914	93	2	0
6914	2106	3	0
6914	97	1	0
4911	97	0	300
6898	97	0	0
8891	97	1	500
6892	97	4	0
6892	97	1	0
4892	97	2	300
4892	2093	3	0
4892	68	1	300
2902	68	1	500
893	68	2	0
893	2071	3	0
893	73	4	0
893	73	2	0
893	2089	2	0
893	4095	4	0
893	4095	3	0
893	2102	2	0
893	4088	3	0
893	2088	0	0
2897	2088	3	0
2897	122	0	500
4885	122	2	300
4885	2113	4	0
4885	2113	4	0
4885	2113	4	0
4885	2113	1	0
2879	2113	2	0
2879	4104	2	0
2879	6111	4	0
2879	6111	3	0
2879	4113	2	0
2879	6130	2	0
2879	8106	4	0
2879	8106	3	0
2879	6116	3	0
2879	4090	3	0
2879	2114	0	0
4856	2114	0	0
6839	2114	0	0
8832	2114	2	0
8832	4099	1	0
6864	4099	2	-300
6864	6093	0	0
8849	6093	2	0
8849	8085	1	0
6844	8085	3	0
6844	6077	1	0
4824	6077	2	-300
4824	8086	1	0
2814	8086	3	0
2814	6090	4	0
2814	6090	1	0
831	6090	0	0
2827	6090	0	0
4810	6090	4	-300
4810	6090	4	-300
4810	6090	1	-300
2826	6090	4	0
2826	6090	2	0
2826	8087	1	0
845	8087	3	0
845	6078	2	0
845	8082	3	0
845	6115	2	0
845	8088	3	0
845	6123	3	0
845	4123	3	0
845	2115	4	0
845	2115	2	0
845	4111	4	0
845	4111	3	0
845	2092	0	0
2827	2092	3	0
2827	120	1	500
841	120	2	0
841	2100	3	0
841	95	2	0
841	2089	4	0
841	2089	2	0
841	4105	4	0
841	4105	4	0
841	4105	2	0
841	6084	4	0
841	6084	2	0
841	8088	4	0
841	8088	0	0
2835	8088	4	0
2835	8088	4	0
2835	8088	0	0
4821	8088	4	0
4821	8088	4	0
4821	8088	3	0
4821	6063	4	-300
4821	6063	4	-300
4821	6063	3	-300
4821	4059	4	300
4821	4059	1	300
2818	4059	0	0
4803	4059	0	300
6827	4059	3	-300
6827	2059	1	0
4855	2059	2	0
4855	4077	2	300
4855	6080	2	-300
4855	8064	0	0
6852	8064	1	0
4884	8064	4	0
4884	8064	3	0
4884	6102	4	-300
4884	6102	3	-300
4884	4092	3	300
4884	2089	2	0
4884	4105	3	300
4884	2123	3	0
4884	123	0	300
6887	123	4	0
6887	123	2	0
6887	2103	2	0
6887	4127	3	-300
6887	2149	4	0
6887	2149	2	0
6887	4130	1	-300
4891	4130	0	300
6901	4130	3	-300
6901	2117	1	0
4900	2117	4	0
4900	2117	2	0
4900	4099	0	300
6869	4099	3	-300
6869	2096	3	0
6869	89	0	0
8886	89	1	500
6893	89	4	0
6893	89	2	0
6893	2107	1	0
4890	2107	2	0
4890	4091	4	300
4890	4091	4	300
4890	4091	2	300
4890	6081	4	-300
4890	6081	1	-300
2892	6081	0	0
4900	6081	3	-300
4900	4100	2	300
4900	6096	4	-300
4900	6096	1	-300
2908	6096	0	0
4910	6096	0	-300
6890	6096	0	0
8898	6096	1	0
6909	6096	4	0
6909	6096	0	0
8888	6096	2	0
8888	8091	3	0
8888	6063	4	0
8888	6063	3	0
8888	4066	3	0
8888	2095	1	0
6876	2095	1	0
4890	2095	1	0
2915	2095	3	0
2915	90	2	500
2915	2059	2	0
2915	4053	4	0
2915	4053	3	0
2915	2055	2	0
2915	4011	3	0
2915	2009	4	0
2915	2009	1	0
917	2009	2	0
917	4005	0	0
2891	4005	3	0
2891	2024	2	0
2891	4028	0	0
4869	4028	4	300
4869	4028	4	300
4869	4028	0	300
6865	4028	2	-300
6865	6002	0	0
8876	6002	4	0
8876	6002	2	0
8876	7995	3	0
8876	5967	2	0
8876	7933	1	0
6866	7933	2	0
6866	9929	0	0
8880	9929	3	0
8880	7923	4	0
8880	7923	2	0
8880	9916	1	0
6900	9916	3	0
6900	7927	1	0
4915	7927	2	-300
4915	9922	1	0
2911	9922	0	0
4908	9922	0	0
6895	9922	0	0
8893	9922	1	0
6874	9922	4	0
6874	9922	0	0
8877	9922	1	0
6901	9922	4	0
6901	9922	0	0
8908	9922	3	0
8908	7959	4	0
8908	7959	1	0
6910	7959	1	0
4942	7959	1	-300
2928	7959	2	0
2928	9944	3	0
2928	7937	3	0
2928	5982	2	0
2928	7994	3	0
2928	6011	2	0
2928	8010	0	0
4915	8010	0	0
6924	8010	3	0
6924	6036	4	0
6924	6036	1	0
4965	6036	0	-300
6942	6036	4	0
6942	6036	3	0
6942	4055	1	-300
4974	4055	4	300
4974	4055	3	300
4974	2047	1	0
2997	2047	0	0
5006	2047	3	0
5006	70	0	300
6993	70	0	0
8968	70	1	500
7010	70	0	0
9008	70	2	500
9008	2074	4	0
9008	2074	1	0
7027	2074	2	0
7027	4083	4	-300
7027	4083	1	-300
5026	4083	2	300
5026	6101	4	-300
5026	6101	0	-300
7036	6101	3	0
7036	4138	4	-300
7036	4138	1	-300
5034	4138	1	300
3047	4138	2	0
3047	6138	3	0
3047	4156	1	0
1039	4156	4	0
1039	4156	2	0
1039	6148	3	0
1039	4150	3	0
1039	2171	0	0
3041	2171	4	0
3041	2171	0	0
5038	2171	1	0
3056	2171	0	0
5048	2171	0	0
7042	2171	4	0
7042	2171	1	0
5021	2171	1	0
3034	2171	0	0
5008	2171	4	0
5008	2171	0	0
6996	2171	3	0
6996	192	0	0
8967	192	2	500
8967	2194	3	0
8967	241	4	500
8967	241	2	500
8967	2200	4	0
8967	2200	1	0
6986	2200	3	0
6986	221	2	0
6986	2224	4	0
6986	2224	1	0
4982	2224	1	0
2946	2224	0	0
4930	2224	4	0
4930	2224	0	0
6922	2224	2	0
6922	4166	4	-300
6922	4166	3	-300
6922	2168	1	0
4906	2168	0	0
6923	2168	0	0
8908	2168	2	0
8908	4191	4	0
8908	4191	3	0
8908	2189	1	0
6893	2189	4	0
6893	2189	4	0
6893	2189	4	0
6893	2189	0	0
8913	2189	1	0
6897	2189	0	0
8886	2189	3	0
8886	181	4	500
8886	181	1	500
6894	181	4	0
6894	181	2	0
6894	2195	1	0
4928	2195	4	0
4928	2195	2	0
4928	4181	2	300
4928	6180	0	-300
6931	6180	1	0
4919	6180	4	-300
4919	6180	0	-300
6902	6180	1	0
4952	6180	0	-300
6923	6180	0	0
8921	6180	1	0
6958	6180	4	0
6958	6180	0	0
8973	6180	3	0
8973	4173	3	0
8973	2142	3	0
8973	112	2	500
8973	2126	2	0
8973	4128	3	0
8973	2150	2	0
8973	4136	1	0
6992	4136	0	-300
8986	4136	3	0
8986	2152	3	0
8986	172	4	500
8986	172	2	500
8986	2167	4	0
8986	2167	4	0
8986	2167	1	0
6989	2167	4	0
6989	2167	3	0
6989	192	2	0
6989	2211	1	0
4982	2211	2	0
4982	4188	1	300
3002	4188	2	0
3002	6160	0	0
5000	6160	2	-300
5000	8148	1	0
3015	8148	0	0
4994	8148	3	0
4994	6149	2	-300
4994	8142	1	0
2998	8142	1	0
1014	8142	4	0
1014	8142	3	0
1014	6155	3	0
1014	4194	3	0
1014	2209	0	0
2989	2209	3	0
2989	209	2	500
2989	2161	2	0
2989	4150	3	0
2989	2154	4	0
2989	2154	0	0
4989	2154	0	0
6986	2154	3	0
6986	179	4	0
6986	179	0	0
8957	179	2	500
8957	2170	3	0
8957	180	2	500
8957	2149	1	0
6988	2149	2	0
6988	4145	1	-300
5008	4145	4	300
5008	4145	2	300
5008	6116	0	-300
7005	6116	0	0
8983	6116	2	0
8983	8110	3	0
8983	6089	1	0
7021	6089	1	0
5037	6089	1	-300
3043	6089	4	0
3043	6089	2	0
3043	8086	1	0
1031	8086	4	0
1031	8086	0	0
3061	8086	1	0
1107	8086	3	0
1107	6094	0	0
3090	6094	2	0
3090	8050	0	0
5111	8050	4	0
5111	8050	4	0
5111	8050	4	0
5111	8050	0	0
7095	8050	4	0
7095	8050	3	0
7095	6103	0	0
9132	6103	1	0
7153	6103	2	0
7153	8103	1	0
5153	8103	3	0
5153	6079	1	-300
3177	6079	2	0
3177	8059	4	0
3177	8059	3	0
3177	6044	1	0
1197	6044	2	0
1197	8056	4	0
1197	8056	4	0
1197	8056	0	0
3183	8056	1	0
1196	8056	4	0
1196	8056	4	0
1196	8056	0	0
3167	8056	4	0
3167	8056	4	0
3167	8056	4	0
3167	8056	0	0
5153	8056	3	0
5153	6075	2	-300
5153	8075	4	0
5153	8075	1	0
3161	8075	4	0
3161	8075	1	0
1133	8075	3	0
1133	6064	4	0
1133	6064	2	0
1133	8073	3	0
1133	6085	4	0
1133	6085	2	0
1133	8069	0	0
3106	8069	4	0
3106	8069	3	0
3106	6070	2	0
3106	8048	3	0
3106	6029	0	0
5081	6029	2	-300
5081	8028	4	0
5081	8028	2	0
5081	9990	0	0
7077	9990	3	0
7077	8028	0	0
9051	8028	1	0
7034	8028	1	0
5062	8028	0	0
7063	8028	0	0
9057	8028	1	0
7038	8028	1	0
5045	8028	2	0
5045	9992	4	0
5045	9992	3	0
5045	7961	4	-300
5045	7961	0	-300
7044	7961	3	0
7044	5952	0	-300
9026	5952	2	0
9026	7942	3	0
9026	5980	4	0
9026	5980	3	0
9026	3990	2	0
9026	5983	2	0
9026	7976	4	0
9026	7976	1	0
7046	7976	2	0
7046	9950	4	0
7046	9950	1	0
5038	9950	1	0
3045	9950	3	0
3045	7958	4	0
3045	7958	3	0
3045	5947	4	0
3045	5947	2	0
3045	7949	3	0
3045	5935	0	0
5049	5935	0	300
7043	5935	1	-300
5071	5935	3	300
5071	3926	1	0
3065	3926	1	0
1066	3926	3	0
1066	1949	4	0
1066	1949	4	0
1066	1949	2	0
1066	3946	0	0
3072	3946	3	0
3072	1953	2	500
3072	3926	3	0
3072	1967	1	500
1087	1967	4	0
1087	1967	0	0
3073	1967	0	500
5101	1967	2	300
5101	3955	1	0
3093	3955	1	0
1138	3955	2	0
1138	5932	0	0
3119	5932	4	0
3119	5932	1	0
1116	5932	4	0
1116	5932	3	0
1116	3957	3	0
1116	1943	2	0
1116	3922	3	0
1116	1936	4	0
1116	1936	4	0
1116	1936	0	0
3135	1936	4	500
3135	1936	0	500
5137	1936	4	300
5137	1936	0	300
7133	1936	0	0
9130	1936	4	500
9130	1936	2	500
9130	3937	1	0
7151	3937	1	0
5173	3937	2	0
5173	5948	4	300
5173	5948	1	300
3150	5948	1	0
1154	5948	2	0
1154	7964	4	0
1154	7964	0	0
3153	7964	0	0
5129	7964	3	-300
5129	5970	3	300
5129	3964	2	0
5129	5934	1	300
3121	5934	2	0
3121	7954	4	0
3121	7954	2	0
3121	9943	3	0
3121	7964	0	0
5088	7964	2	-300
5088	9966	0	0
7072	9966	0	0
9081	9966	4	0
9081	9966	3	0
9081	7955	2	0
9081	9941	1	0
7085	9941	1	0
5092	9941	0	0
7118	9941	1	0
5117	9941	4	0
5117	9941	0	0
7095	9941	0	0
9089	9941	4	0
9089	9941	4	0
9089	9941	4	0
9089	9941	3	0
9089	7958	1	0
7109	7958	0	0
9133	7958	2	0
9133	9960	4	0
9133	9960	1	0
7139	9960	4	0
7139	9960	4	0
7139	9960	3	0
7139	7965	2	0
7139	9976	3	0
7139	8000	4	0
7139	8000	2	0
7139	9995	0	0
9150	9995	3	0
9150	7992	4	0
9150	7992	1	0
7154	7992	1	0
5136	7992	3	-300
5136	6006	1	-300
3130	6006	2	0
3130	7978	3	0
3130	5994	3	0
3130	4029	3	0
3130	2026	0	0
5141	2026	4	0
5141	2026	4	0
5141	2026	3	0
5141	53	4	300
5141	53	0	300
7156	53	2	0
7156	2055	2	0
7156	4018	2	-300
7156	6026	1	0
5171	6026	2	-300
5171	7999	1	-300
3214	7999	1	0
1246	7999	3	0
1246	5976	0	0
3238	5976	1	0
1258	5976	2	0
1258	7920	2	0
1258	9913	4	0
1258	9913	4	0
1258	9913	4	0
1258	9913	3	0
1258	7926	0	0
3245	7926	4	0
3245	7926	2	0
3245	9898	0	0
5203	9898	3	0
5203	7903	3	-300
5203	5917	2	300
5203	7892	4	-300
5203	7892	4	-300
5203	7892	4	-300
5203	7892	4	-300
5203	7892	4	-300
5203	7892	4	-300
5203	7892	3	-300
5203	5912	0	300
7165	5912	3	-300
7165	3918	4	0
7165	3918	3	0
7165	1932	4	0
7165	1932	2	0
7165	3914	4	0
7165	3914	1	0
5193	3914	4	0
5193	3914	3	0
5193	1887	1	300
3193	1887	2	500
3193	3871	1	0
1187	3871	0	0
3186	3871	0	0
5177	3871	0	0
7181	3871	3	0
7181	1870	2	0
7181	3865	2	0
7181	5834	3	-300
7181	3819	2	0
7181	5813	1	-300
5210	5813	1	300
3203	5813	1	0
1199	5813	4	0
1199	5813	2	0
1199	7796	0	0
3197	7796	2	0
3197	9814	1	0
1224	9814	0	0
3216	9814	3	0
3216	7806	0	0
5209	7806	0	-300
7186	7806	0	0
9201	7806	1	0
7240	7806	1	0
5236	7806	0	-300
7237	7806	3	0
7237	5814	0	-300
9215	5814	4	0
9215	5814	4	0
9215	5814	3	0
9215	3803	3	0
9215	1814	1	500
7203	1814	2	0
7203	3823	2	0
7203	5807	1	-300
5210	5807	1	300
3206	5807	2	0
3206	7815	4	0
3206	7815	4	0
3206	7815	4	0
3206	7815	1	0
1201	7815	3	0
1201	5841	4	0
1201	5841	2	0
1201	7830	2	0
1201	9815	0	0
3202	9815	1	0
1207	9815	4	0
1207	9815	3	0
1207	7827	0	0
3194	7827	2	0
3194	9821	4	0
3194	9821	3	0
3194	7809	0	0
5185	7809	2	-300
5185	9817	1	0
3188	9817	3	0
3188	7808	4	0
3188	7808	0	0
5175	7808	3	-300
5175	5826	0	300
7152	5826	2	-300
7152	7838	4	0
7152	7838	4	0
7152	7838	0	0
9171	7838	4	0
9171	7838	4	0
9171	7838	4	0
9171	7838	3	0
9171	5838	2	0
9171	7837	4	0
9171	7837	1	0
7160	7837	4	0
7160	7837	4	0
7160	7837	2	0
7160	9835	4	0
7160	9835	0	0
9166	9835	1	0
7183	9835	3	0
7183	7832	4	0
7183	7832	0	0
9175	7832	4	0
9175	7832	1	0
7167	7832	4	0
7167	7832	1	0
5191	7832	0	-300
7223	7832	1	0
5231	7832	3	-300
5231	5862	4	300
5231	5862	2	300
5231	7884	0	-300
7193	7884	0	0
9198	7884	3	0
9198	5887	1	0
7190	5887	4	-300
7190	5887	3	-300
7190	3911	0	0
9182	3911	1	0
7171	3911	1	0
5172	3911	2	0
5172	5887	1	300
3164	5887	0	0
5159	5887	0	300
7144	5887	3	-300
7144	3897	4	0
7144	3897	1	0
5141	3897	2	0
5141	5916	4	300
5141	5916	2	300
5141	7908	2	-300
5141	9894	1	0
3133	9894	3	0
3133	7895	0	0
5126	7895	4	-300
5126	7895	4	-300
5126	7895	3	-300
5126	5900	2	300
5126	7899	4	-300
5126	7899	2	-300
5126	9878	3	0
5126	7880	1	-300
3122	7880	3	0
3122	5906	2	0
3122	7911	4	0
3122	7911	4	0
3122	7911	0	0
5108	7911	4	-300
5108	7911	2	-300
5108	9896	4	0
5108	9896	1	0
3113	9896	3	0
3113	7867	4	0
3113	7867	1	0
1108	7867	0	0
3081	7867	4	0
3081	7867	0	0
5088	7867	2	-300
5088	9883	3	0
5088	7879	4	-300
5088	7879	1	-300
3079	7879	4	0
3079	7879	2	0
3079	9882	4	0
3079	9882	4	0
3079	9882	0	0
5076	9882	0	0
7085	9882	4	0
7085	9882	4	0
7085	9882	4	0
7085	9882	1	0
5080	9882	3	0
5080	7848	1	-300
3093	7848	0	0
5066	7848	2	-300
5066	9824	0	0
7069	9824	1	0
5064	9824	3	0
5064	7829	3	-300
5064	5832	0	300
7079	5832	0	-300
9068	5832	1	0
7104	5832	0	-300
9090	5832	3	0
9090	3843	3	0
9090	1863	1	500
7097	1863	0	0
9123	1863	4	500
9123	1863	1	500
7131	1863	1	0
5156	1863	1	300
3183	1863	1	500
1205	1863	4	0
1205	1863	0	0
3219	1863	0	500
5155	1863	0	300
7158	1863	0	0
9129	1863	2	500
9129	3838	2	0
9129	5808	3	0
9129	3816	3	0
9129	1821	4	500
9129	1821	1	500
7118	1821	4	0
7118	1821	1	0
5115	1821	1	300
3143	1821	4	500
3143	1821	2	500
3143	3777	2	0
3143	5800	1	0
1152	5800	0	0
3158	5800	3	0
3158	3826	3	0
3158	1809	2	500
3158	3771	0	0
5162	3771	3	0
5162	1761	0	300
7158	1761	4	0
7158	1761	0	0
9140	1761	2	500
9140	3765	4	0
9140	3765	4	0
9140	3765	2	0
9140	5760	4	0
9140	5760	1	0
7131	5760	2	-300
7131	7753	0	0
9125	7753	2	0
9125	9728	4	0
9125	9728	1	0
7121	9728	1	0
5127	9728	3	0
5127	7736	3	-300
5127	5755	3	300
5127	3766	4	0
5127	3766	0	0
7124	3766	2	0
7124	5751	2	-300
7124	7750	4	0
7124	7750	1	0
5130	7750	3	-300
5130	5745	2	300
5130	7770	1	-300
3154	7770	2	0
3154	9760	3	0
3154	7769	0	0
5161	7769	2	-300
5161	9782	0	0
7174	9782	1	0
5204	9782	0	0
7151	9782	0	0
9139	9782	4	0
9139	9782	4	0
9139	9782	4	0
9139	9782	4	0
9139	9782	4	0
9139	9782	1	0
7184	9782	4	0
7184	9782	1	0
5186	9782	0	0
7175	9782	4	0
7175	9782	0	0
9141	9782	1	0
7126	9782	3	0
7126	7787	4	0
7126	7787	0	0
9120	7787	4	0
9120	7787	3	0
9120	5813	3	0
9120	3836	2	0
9120	5813	2	0
9120	7815	1	0
7110	7815	3	0
7110	5826	2	-300
7110	7837	2	0
7110	9825	3	0
7110	7843	1	0
5093	7843	3	-300
5093	5856	0	300
7087	5856	2	-300
7087	7856	4	0
7087	7856	2	0
7087	9876	4	0
7087	9876	4	0
7087	9876	1	0
5097	9876	4	0
5097	9876	1	0
3097	9876	0	0
5103	9876	4	0
5103	9876	4	0
5103	9876	3	0
5103	7855	1	-300
3090	7855	1	0
1087	7855	3	0
1087	5817	0	0
3094	5817	4	0
3094	5817	3	0
3094	3810	0	0
5092	3810	4	0
5092	3810	4	0
5092	3810	3	0
5092	1826	1	300
3122	1826	4	500
3122	1826	2	500
3122	3833	1	0
1134	3833	4	0
1134	3833	4	0
1134	3833	2	0
1134	5867	4	0
1134	5867	3	0
1134	3881	4	0
1134	3881	3	0
1134	1891	2	0
1134	3866	0	0
3121	3866	3	0
3121	1878	1	500
1145	1878	4	0
1145	1878	2	0
1145	3890	4	0
1145	3890	2	0
1145	5893	4	0
1145	5893	3	0
1145	3903	3	0
1145	1906	4	0
1145	1906	0	0
3144	1906	4	500
3144	1906	1	500
1174	1906	2	0
1174	3861	2	0
1174	5863	4	0
1174	5863	0	0
3168	5863	2	0
3168	7835	1	0
1166	7835	3	0
1166	5826	4	0
1166	5826	2	0
1166	7816	4	0
1166	7816	3	0
1166	5811	0	0
3155	5811	4	0
3155	5811	1	0
1151	5811	4	0
