x	y	a	r
2894	5061	2	0
2894	5564	4	0
2894	5564	0	0
3398	5564	3	0
3398	5067	2	-300
3398	5575	0	0
3889	5575	0	0
4386	5575	0	0
4878	5575	2	0
4878	6069	2	0
4878	6559	3	0
4878	6067	3	0
4878	5580	2	0
4878	6071	2	0
4878	6577	3	0
4878	6079	2	0
4878	6583	1	0
4385	6583	0	0
4877	6583	0	0
5375	6583	0	0
5875	6583	1	300
5383	6583	4	0
5383	6583	4	0
5383	6583	1	0
4889	6583	1	0
4387	6583	0	0
4875	6583	2	0
4875	7079	1	0
4383	7079	3	0
4383	6579	2	0
4383	7066	4	0
4383	7066	0	0
4872	7066	1	0
4374	7066	2	0
4374	7559	2	0
4374	8063	1	0
3877	8063	1	0
3388	8063	3	0
3388	7561	4	0
3388	7561	1	0
2888	7561	1	0
2388	7561	0	0
2886	7561	4	0
2886	7561	1	0
2387	7561	3	0
2387	7070	4	0
2387	7070	2	0
2387	7568	2	0
2387	8062	1	0
1885	8062	4	0
1885	8062	0	0
2395	8062	2	0
2395	8560	2	0
2395	9059	3	0
2395	8556	0	0
2906	8556	1	0
2415	8556	0	0
2908	8556	4	0
2908	8556	4	0
2908	8556	1	0
2416	8556	3	0
2416	8055	2	0
2416	8553	3	0
2416	8055	2	0
2416	8554	2	0
2416	9055	0	0
2924	9055	2	0
2924	9543	0	0
3417	9543	1	0
2929	9543	0	0
3413	9543	1	0
2918	9543	0	0
3416	9543	3	0
3416	9045	3	0
3416	8550	1	0
2925	8550	1	0
2429	8550	2	0
2429	9037	1	0
1939	9037	2	0
1939	9528	0	0
2459	9528	1	0
1954	9528	4	0
1954	9528	3	0
1954	9033	2	0
1954	9524	3	0
1954	9030	3	0
1954	8531	1	0
1460	8531	3	0
1460	8049	4	0
1460	8049	0	0
1958	8049	2	0
1958	8545	0	0
2457	8545	1	0
1964	8545	1	0
1469	8545	4	0
1469	8545	2	0
1469	9046	3	0
1469	8530	0	0
1950	8530	3	0
1950	8037	1	0
1439	8037	3	0
1439	7534	0	0
1929	7534	3	0
1929	7038	1	0
1441	7038	2	0
1441	7519	2	0
1441	8020	2	0
1441	8517	1	0
936	8517	1	0
441	8517	2	0
441	9021	2	0
441	9516	4	0
441	9516	4	0
441	9516	0	0
950	9516	4	0
950	9516	1	0
451	9516	0	0
948	9516	0	0
1430	9516	0	0
1930	9516	3	0
1930	9009	0	0
2427	9009	0	0
2932	9009	2	0
2932	9500	2	0
2932	9995	4	0
2932	9995	4	0
2932	9995	1	0
2436	9995	0	0
2935	9995	3	0
2935	9488	4	0
2935	9488	4	0
2935	9488	1	0
2440	9488	3	0
2440	8992	1	0
1939	8992	4	0
1939	8992	0	0
2428	8992	1	0
1928	8992	3	0
1928	8488	2	0
1928	8993	3	0
1928	8490	3	0
1928	8006	3	0
1928	7503	4	0
1928	7503	3	0
1928	6999	3	0
1928	6501	2	0
1928	7006	0	0
2421	7006	1	0
1926	7006	2	0
1926	7504	2	0
1926	8013	4	0
1926	8013	4	0
1926	8013	2	0
1926	8507	3	0
1926	8008	3	0
1926	7523	1	0
1437	7523	0	0
1935	7523	1	0
1435	7523	4	0
1435	7523	3	0
1435	7023	0	0
1929	7023	2	0
1929	7511	2	0
1929	8013	1	0
1431	8013	3	0
1431	7516	1	0
926	7516	3	0
926	7014	3	0
926	6517	3	0
926	6013	2	0
926	6500	1	0
417	6500	3	0
417	6001	3	0
417	5496	3	0
417	5001	4	0
417	5001	4	0
417	5001	0	0
925	5001	2	0
925	5499	3	0
925	4993	3	0
925	4509	1	0
422	4509	4	0
422	4509	4	0
422	4509	0	0
917	4509	3	0
917	4009	1	0
426	4009	4	0
426	4009	0	0
925	4009	3	0
925	3503	0	0
1418	3503	3	0
1418	3001	0	0
1909	3001	1	0
1411	3001	0	0
1918	3001	4	0
1918	3001	2	0
1918	3499	0	0
2407	3499	2	0
2407	4003	3	0
2407	3514	0	0
2901	3514	3	0
2901	3015	0	0
3398	3015	2	0
3398	3516	2	0
3398	4009	4	0
3398	4009	0	0
3896	4009	4	0
3896	4009	2	0
3896	4504	3	0
3896	4001	0	0
4401	4001	1	0
3904	4001	1	0
3405	4001	0	0
3904	4001	1	0
3406	4001	0	0
3906	4001	0	0
4401	4001	1	0
3903	4001	4	0
3903	4001	2	0
3903	4500	2	0
3903	4987	4	0
3903	4987	2	0
3903	5482	2	0
3903	5976	4	0
3903	5976	4	0
3903	5976	2	0
3903	6477	1	0
3400	6477	3	0
3400	5982	3	0
3400	5472	2	-300
3400	5974	2	0
3400	6465	1	0
2903	6465	3	0
2903	5963	0	0
3400	5963	2	0
3400	6459	4	0
3400	6459	0	0
3894	6459	4	0
3894	6459	4	0
3894	6459	0	0
4400	6459	2	-300
4400	6943	3	0
4400	6441	4	-300
4400	6441	2	-300
4400	6931	2	0
4400	7427	0	0
4894	7427	1	0
4397	7427	2	0
4397	7943	3	0
4397	7457	4	0
4397	7457	3	0
4397	6961	4	0
4397	6961	3	0
4397	6451	1	-300
3891	6451	2	0
3891	6940	3	0
3891	6454	3	0
3891	5938	1	0
3386	5938	2	0
3386	6436	0	0
3886	6436	3	0
3886	5943	3	0
3886	5446	2	0
3886	5939	3	0
3886	5440	0	0
4379	5440	1	0
3883	5440	2	0
3883	5930	4	0
3883	5930	0	0
4389	5930	3	0
4389	5454	1	0
3889	5454	2	0
3889	5966	3	0
3889	5462	2	0
3889	5956	1	0
3397	5956	1	0
2911	5956	1	0
2413	5956	2	0
2413	6464	0	0
2913	6464	3	0
2913	5965	4	0
2913	5965	0	0
3422	5965	2	0
3422	6466	3	0
3422	5973	3	0
3422	5460	2	-300
3422	5960	3	0
3422	5470	4	-300
3422	5470	2	-300
3422	5964	0	0
3916	5964	2	0
3916	6460	0	0
4409	6460	2	-300
4409	6952	3	0
4409	6457	3	-300
4409	5949	0	0
4901	5949	1	0
4393	5949	2	0
4393	6437	2	-300
4393	6938	0	0
4886	6938	0	0
5387	6938	3	0
5387	6458	2	0
5387	6955	2	0
5387	7448	1	0
4900	7448	0	0
5389	7448	1	0
4888	7448	0	0
5388	7448	4	0
5388	7448	4	0
5388	7448	0	0
5885	7448	1	0
5394	7448	0	0
5883	7448	3	0
5883	6957	3	300
5883	6461	2	0
5883	6967	4	300
5883	6967	4	300
5883	6967	1	300
5392	6967	3	0
5392	6466	4	0
5392	6466	0	0
5874	6466	2	0
5874	6956	1	300
5380	6956	3	0
5380	6453	1	0
4875	6453	2	0
4875	6951	3	0
4875	6445	0	0
5375	6445	2	0
5375	6944	1	0
4886	6944	3	0
4886	6454	0	0
5376	6454	3	0
5376	5955	1	0
4879	5955	1	0
4382	5955	0	0
4880	5955	0	0
5381	5955	4	0
5381	5955	3	0
5381	5463	2	0
5381	5967	3	0
5381	5479	1	0
4879	5479	4	0
4879	5479	4	0
4879	5479	4	0
4879	5479	3	0
4879	4981	4	0
4879	4981	2	0
4879	5489	1	0
4374	5489	4	0
4374	5489	4	0
4374	5489	0	0
4874	5489	1	0
4383	5489	2	0
4383	5982	0	0
4875	5982	2	0
4875	6484	0	0
5386	6484	3	0
5386	5981	3	0
5386	5489	1	0
4884	5489	3	0
4884	4995	1	0
4381	4995	1	0
3892	4995	1	0
3393	4995	1	0
2906	4995	2	0
2906	5496	4	0
2906	5496	1	0
2406	5496	3	0
2406	4997	1	0
1908	4997	4	0
1908	4997	2	0
1908	5494	3	0
1908	5000	2	0
1908	5492	2	0
1908	5989	2	0
1908	6487	2	0
1908	6971	3	0
1908	6476	4	0
1908	6476	1	0
1421	6476	4	0
1421	6476	1	0
923	6476	4	0
923	6476	2	0
923	6961	1	0
422	6961	3	0
422	6473	0	0
919	6473	1	0
429	6473	4	0
429	6473	2	0
429	6979	0	0
928	6979	0	0
1427	6979	1	0
928	6979	2	0
928	7477	4	0
928	7477	4	0
928	7477	4	0
928	7477	3	0
928	6976	4	0
928	6976	2	0
928	7475	4	0
928	7475	1	0
423	7475	0	0
925	7475	2	0
925	7967	0	0
1422	7967	3	0
1422	7471	3	0
1422	6967	1	0
922	6967	0	0
1432	6967	4	0
1432	6967	0	0
1924	6967	4	0
1924	6967	3	0
1924	6472	4	0
1924	6472	3	0
1924	5974	1	0
1425	5974	4	0
1425	5974	0	0
1908	5974	3	0
1908	5484	3	0
1908	4985	3	0
1908	4494	0	0
2410	4494	1	0
1911	4494	0	0
2414	4494	1	0
1913	4494	0	0
2406	4494	0	0
2897	4494	3	0
2897	4001	0	0
3397	4001	0	0
3894	4001	4	0
3894	4001	4	0
3894	4001	1	0
3389	4001	2	0
3389	4491	1	0
2890	4491	4	0
2890	4491	2	0
2890	4980	2	0
2890	5473	3	0
2890	4983	3	0
2890	4494	4	0
2890	4494	3	0
2890	3999	0	0
3378	3999	1	0
2885	3999	3	0
2885	3509	0	0
3378	3509	2	0
3378	4011	0	0
3888	4011	2	0
3888	4508	4	0
3888	4508	0	0
4387	4508	3	0
4387	4006	2	0
4387	4496	3	0
4387	3999	3	0
4387	3505	4	0
4387	3505	0	0
4889	3505	4	0
4889	3505	2	0
4889	4010	4	0
4889	4010	0	0
5395	4010	2	0
5395	4493	3	0
5395	4004	1	0
4898	4004	1	0
4410	4004	0	0
4914	4004	0	0
5408	4004	2	0
5408	4486	1	0
4909	4486	0	0
5409	4486	0	0
5903	4486	3	0
5903	3994	2	0
5903	4493	3	0
5903	4001	4	0
5903	4001	3	0
5903	3516	0	0
6417	3516	2	0
6417	4010	0	0
6916	4010	4	0
6916	4010	3	0
6916	3521	0	0
7425	3521	1	0
6931	3521	2	0
6931	4017	1	0
6420	4017	2	0
6420	4524	3	0
6420	4023	4	0
6420	4023	0	0
6910	4023	4	0
6910	4023	3	0
6910	3518	0	0
7401	3518	4	0
7401	3518	4	0
7401	3518	0	0
7900	3518	0	0
8401	3518	4	0
8401	3518	0	0
8893	3518	4	0
8893	3518	1	0
8398	3518	0	0
8909	3518	4	0
8909	3518	1	0
8406	3518	1	0
7907	3518	0	0
8390	3518	4	0
8390	3518	1	0
7887	3518	2	0
7887	3999	0	0
8370	3999	2	0
8370	4503	4	0
8370	4503	2	0
8370	5006	2	0
8370	5497	1	0
7867	5497	2	0
7867	5994	2	0
7867	6499	4	0
7867	6499	2	0
7867	6996	4	0
7867	6996	0	0
8365	6996	4	0
8365	6996	4	0
8365	6996	3	0
8365	6497	2	0
8365	6990	4	0
8365	6990	2	0
8365	7484	3	0
8365	6981	4	0
8365	6981	3	0
8365	6489	2	0
8365	6984	4	0
8365	6984	2	0
8365	7482	3	0
8365	6987	4	0
8365	6987	2	0
8365	7484	4	0
8365	7484	3	0
8365	6981	3	0
8365	6482	1	0
7873	6482	2	0
7873	6985	1	0
7377	6985	2	0
7377	7481	3	0
7377	6996	3	0
7377	6508	3	0
7377	6018	0	0
7866	6018	4	0
7866	6018	2	0
7866	6524	0	0
8358	6524	3	0
8358	6032	2	0
8358	6517	0	0
8846	6517	1	0
8356	6517	3	0
8356	6018	0	0
8859	6018	1	0
8350	6018	2	0
8350	6516	4	0
8350	6516	3	0
8350	6017	2	0
8350	6509	4	0
8350	6509	2	0
8350	6998	2	0
8350	7497	1	0
7859	7497	4	0
7859	7497	2	0
7859	7997	1	0
7359	7997	3	0
7359	7514	0	0
7858	7514	2	0
7858	8002	0	0
8349	8002	2	0
8349	8483	2	0
8349	8980	1	0
7846	8980	0	0
8339	8980	4	0
8339	8980	2	0
8339	9479	1	0
7838	9479	3	0
7838	8973	3	0
7838	8492	2	0
7838	8986	3	0
7838	8484	3	0
7838	7982	2	0
7838	8476	4	0
7838	8476	1	0
7345	8476	1	0
6850	8476	0	0
7349	8476	0	0
7841	8476	0	0
8341	8476	4	0
8341	8476	1	0
7834	8476	4	0
7834	8476	0	0
8332	8476	2	0
8332	8981	4	0
8332	8981	0	0
8842	8981	3	0
8842	8494	1	0
8345	8494	0	0
8843	8494	4	0
8843	8494	0	0
9336	8494	3	0
9336	7995	2	0
9336	8497	3	0
9336	8005	4	0
9336	8005	2	0
9336	8502	0	0
9826	8502	4	0
9826	8502	3	0
9826	8013	2	0
9826	8514	3	0
9826	8027	1	0
9335	8027	3	0
9335	7529	0	0
9838	7529	2	0
9838	8021	4	0
9838	8021	1	0
9340	8021	2	0
9340	8518	4	0
9340	8518	4	0
9340	8518	4	0
9340	8518	2	0
9340	9009	3	0
9340	8507	4	0
9340	8507	1	0
8838	8507	3	0
8838	8001	3	0
8838	7491	0	0
9356	7491	1	0
8857	7491	1	0
8359	7491	0	0
8854	7491	4	0
8854	7491	3	0
8854	6986	2	0
8854	7487	3	0
8854	6988	1	0
8354	6988	1	0
7841	6988	3	0
7841	6500	0	0
8347	6500	0	0
8842	6500	4	0
8842	6500	0	0
9339	6500	2	0
9339	6997	4	0
9339	6997	0	0
9827	6997	1	0
9328	6997	2	0
9328	7497	3	0
9328	7009	4	0
9328	7009	3	0
9328	6514	3	0
9328	6019	0	0
9830	6019	2	0
9830	6525	3	0
9830	6033	1	0
9329	6033	1	0
8836	6033	2	0
8836	6530	2	0
8836	7029	3	0
8836	6540	1	0
8340	6540	3	0
8340	6037	3	0
8340	5540	4	0
8340	5540	2	0
8340	6033	2	0
8340	6522	2	0
8340	7011	1	0
7846	7011	0	0
8345	7011	3	0
8345	6503	3	0
8345	6005	4	0
8345	6005	3	0
8345	5507	4	0
8345	5507	2	0
8345	5992	0	0
8854	5992	1	300
8349	5992	0	0
8840	5992	1	300
8338	5992	2	0
8338	6493	4	0
8338	6493	2	0
8338	6978	3	0
8338	6478	3	0
8338	5986	2	0
8338	6492	1	0
7843	6492	3	0
7843	5995	2	0
7843	6501	1	0
7342	6501	4	0
7342	6501	2	0
7342	6998	1	0
6858	6998	2	0
6858	7504	0	0
7354	7504	2	0
7354	8005	1	0
6859	8005	1	0
6360	8005	0	0
6858	8005	1	0
6361	8005	4	0
6361	8005	4	0
6361	8005	4	0
6361	8005	3	0
6361	7507	3	0
6361	7019	4	-300
6361	7019	1	-300
5859	7019	3	0
5859	6522	3	300
5859	6009	0	0
6363	6009	3	0
6363	5523	4	0
6363	5523	4	0
6363	5523	1	0
5862	5523	2	0
5862	6014	0	0
6350	6014	0	0
6856	6014	2	0
6856	6495	3	0
6856	5993	2	0
6856	6494	1	0
6351	6494	3	0
6351	5995	4	0
6351	5995	2	0
6351	6488	2	0
6351	6980	2	0
6351	7483	0	-300
6838	7483	1	0
6349	7483	0	-300
6847	7483	0	0
7341	7483	3	0
7341	6990	0	0
7842	6990	1	0
7346	6990	4	0
7346	6990	2	0
7346	7490	2	0
7346	7990	3	0
7346	7490	2	0
7346	7993	2	0
7346	8507	4	-300
7346	8507	0	-300
7849	8507	1	0
7360	8507	2	-300
7360	8992	0	-300
7848	8992	0	0
8339	8992	1	0
7841	8992	0	0
8355	8992	0	0
8859	8992	1	0
8367	8992	4	0
8367	8992	1	0
7886	8992	1	0
7381	8992	1	-300
6892	8992	1	0
6396	8992	1	0
5890	8992	1	0
5399	8992	3	0
5399	8493	0	0
5903	8493	4	0
5903	8493	0	0
6392	8493	0	0
6888	8493	4	0
6888	8493	3	0
6888	8005	1	0
6388	8005	0	0
6889	8005	4	0
6889	8005	2	0
6889	8516	4	0
6889	8516	0	0
7390	8516	4	-300
7390	8516	4	-300
7390	8516	4	-300
7390	8516	3	-300
7390	8021	0	0
7883	8021	4	0
7883	8021	0	0
8382	8021	4	0
8382	8021	0	0
8878	8021	4	0
8878	8021	2	0
8878	8511	2	0
8878	9024	4	0
8878	9024	4	0
8878	9024	2	0
8878	9522	0	0
9376	9522	4	0
9376	9522	1	0
8872	9522	3	0
8872	9026	1	0
8376	9026	4	0
8376	9026	1	0
7876	9026	0	0
8375	9026	1	0
7879	9026	4	0
7879	9026	0	0
8379	9026	1	0
7885	9026	4	0
7885	9026	1	0
7384	9026	2	0
7384	9529	1	0
6884	9529	3	0
6884	9030	2	0
6884	9519	1	0
6395	9519	3	0
6395	9017	1	0
5904	9017	3	0
5904	8522	4	0
5904	8522	1	0
5422	8522	3	0
5422	8019	0	0
5913	8019	3	0
5913	7513	0	0
6401	7513	4	0
6401	7513	3	0
6401	7009	2	-300
6401	7507	3	0
6401	7007	4	-300
6401	7007	4	-300
6401	7007	0	-300
6902	7007	0	0
7399	7007	3	0
7399	6506	0	0
7895	6506	3	0
7895	6002	1	0
7396	6002	4	0
7396	6002	4	0
7396	6002	4	0
7396	6002	3	0
7396	5499	1	0
6900	5499	1	0
6403	5499	3	0
6403	4992	0	0
6912	4992	1	0
6436	4992	3	0
6436	4491	1	0
5934	4491	4	0
5934	4491	0	0
6434	4491	1	0
5936	4491	0	0
6439	4491	3	0
6439	4000	0	0
6933	4000	3	0
6933	3495	0	0
7435	3495	0	0
7937	3495	2	0
7937	3986	4	0
7937	3986	2	0
7937	4473	1	0
7432	4473	0	0
7942	4473	3	0
7942	3980	0	0
8433	3980	0	0
8932	3980	2	0
8932	4468	1	0
8426	4468	2	0
8426	4977	2	0
8426	5471	1	0
7919	5471	0	0
8417	5471	0	0
8921	5471	0	0
9412	5471	0	0
9918	5471	2	0
9918	5962	4	0
9918	5962	4	0
9918	5962	4	0
9918	5962	1	0
9414	5962	2	0
9414	6462	1	0
8921	6462	4	0
8921	6462	4	0
8921	6462	3	0
8921	5949	4	300
8921	5949	4	300
8921	5949	1	300
8429	5949	3	0
8429	5458	0	0
8922	5458	3	0
8922	4955	4	0
8922	4955	4	0
8922	4955	0	0
9418	4955	3	0
9418	4466	2	0
9418	4957	2	0
9418	5465	4	0
9418	5465	2	0
9418	5955	1	0
8917	5955	1	300
8419	5955	0	0
8906	5955	0	300
9414	5955	2	0
9414	6444	1	0
8912	6444	3	0
8912	5941	1	300
8421	5941	4	0
8421	5941	4	0
8421	5941	3	0
8421	5432	1	0
7927	5432	2	0
7927	5924	3	0
7927	5415	0	0
8428	5415	4	0
8428	5415	4	0
8428	5415	1	0
7925	5415	2	0
7925	5908	4	0
7925	5908	3	0
7925	5422	1	0
7435	5422	4	0
7435	5422	2	0
7435	5924	3	0
7435	5419	4	0
7435	5419	3	0
7435	4923	1	0
6933	4923	2	0
6933	5416	4	0
6933	5416	3	0
6933	4913	0	0
7440	4913	3	0
7440	4421	3	0
7440	3933	3	0
7440	3431	3	0
7440	2933	2	0
7440	3420	3	0
7440	2922	3	0
7440	2437	3	0
7440	1941	2	0
7440	2438	0	0
7927	2438	2	0
7927	2946	4	0
7927	2946	1	0
7419	2946	3	0
7419	2443	4	0
7419	2443	0	0
7913	2443	1	0
7426	2443	0	0
7925	2443	2	0
7925	2950	1	0
7428	2950	1	0
6934	2950	0	0
7436	2950	0	0
7932	2950	1	0
7438	2950	1	0
6936	2950	2	0
6936	3453	2	0
6936	3946	0	0
7437	3946	0	0
7937	3946	2	0
7937	4438	1	0
7424	4438	1	0
6922	4438	4	0
6922	4438	3	0
6922	3945	3	0
6922	3449	0	0
7420	3449	1	0
6928	3449	0	0
7435	3449	4	0
7435	3449	3	0
7435	2958	1	0
6942	2958	0	0
7435	2958	0	0
7928	2958	2	0
7928	3449	0	0
8416	3449	0	0
8917	3449	2	0
8917	3942	2	0
8917	4445	2	0
8917	4937	0	0
9417	4937	2	0
9417	5428	4	0
9417	5428	1	0
8914	5428	0	0
9410	5428	2	0
9410	5932	3	0
9410	5433	2	0
9410	5931	1	0
8912	5931	3	300
8912	5417	4	0
8912	5417	0	0
9412	5417	2	0
9412	5912	4	0
9412	5912	0	0
9920	5912	1	0
9418	5912	3	0
9418	5411	3	0
9418	4914	4	0
9418	4914	2	0
9418	5411	3	0
9418	4900	0	0
9909	4900	2	0
9909	5394	1	0
9405	5394	0	0
9906	5394	1	0
9416	5394	2	0
9416	5901	3	0
9416	5408	3	0
9416	4917	2	0
9416	5410	2	0
9416	5910	3	0
9416	5414	2	0
9416	5908	4	0
9416	5908	1	0
8916	5908	1	300
8414	5908	1	0
7902	5908	1	0
7413	5908	1	0
6905	5908	2	0
6905	6410	1	0
6427	6410	0	0
6920	6410	3	0
6920	5914	1	0
6420	5914	3	0
6420	5435	1	0
5908	5435	2	0
5908	5919	0	0
6403	5919	0	0
6894	5919	1	0
6402	5919	3	0
6402	5422	1	0
5905	5422	3	0
5905	4923	0	0
6399	4923	4	0
6399	4923	4	0
6399	4923	0	0
6901	4923	2	0
6901	5425	4	0
6901	5425	4	0
6901	5425	3	0
6901	4927	2	0
6901	5419	4	0
6901	5419	0	0
7404	5419	2	0
7404	5915	2	0
7404	6408	3	0
7404	5913	3	0
7404	5407	1	0
6912	5407	2	0
6912	5894	4	0
6912	5894	2	0
6912	6388	2	0
6912	6877	0	0
7413	6877	4	0
7413	6877	2	0
7413	7374	4	0
7413	7374	4	0
7413	7374	0	0
7908	7374	0	0
8404	7374	1	0
7915	7374	2	0
7915	7881	3	0
7915	7401	1	0
7412	7401	1	0
6922	7401	2	0
6922	7887	1	0
6427	7887	1	0
5931	7887	3	0
5931	7393	3	0
5931	6905	3	300
5931	6402	2	0
5931	6885	2	300
5931	7385	3	0
5931	6866	2	300
5931	7342	3	0
5931	6834	0	300
6428	6834	4	0
6428	6834	0	0
6921	6834	4	0
6921	6834	3	0
6921	6345	4	0
6921	6345	2	0
6921	6832	1	0
6419	6832	3	0
6419	6343	1	0
5915	6343	1	0
5419	6343	0	0
5903	6343	1	0
5408	6343	4	0
5408	6343	0	0
5906	6343	0	0
6402	6343	0	0
6889	6343	2	0
6889	6839	3	0
6889	6346	2	0
6889	6832	2	0
6889	7335	0	0
7385	7335	4	0
7385	7335	4	0
7385	7335	2	0
7385	7832	0	0
7886	7832	2	0
7886	8330	0	0
8385	8330	1	0
7893	8330	4	0
7893	8330	3	0
7893	7844	4	0
7893	7844	1	0
7406	7844	3	0
7406	7347	1	0
6916	7347	4	0
6916	7347	0	0
7422	7347	2	0
7422	7843	4	0
7422	7843	0	0
7907	7843	0	0
8391	7843	3	0
8391	7342	4	0
8391	7342	3	0
8391	6835	2	0
8391	7320	4	0
8391	7320	1	0
7898	7320	0	0
8394	7320	3	0
8394	6823	4	0
8394	6823	2	0
8394	7317	3	0
8394	6819	3	0
8394	6327	1	0
7900	6327	4	0
7900	6327	0	0
8404	6327	2	0
8404	6823	4	0
8404	6823	4	0
8404	6823	1	0
7908	6823	4	0
7908	6823	0	0
8404	6823	0	0
8893	6823	3	0
8893	6324	1	0
8394	6324	3	0
8394	5830	2	0
8394	6326	3	0
8394	5846	3	0
8394	5360	1	0
7895	5360	0	0
8397	5360	1	0
7905	5360	4	0
7905	5360	1	0
7420	5360	0	0
7927	5360	2	0
7927	5855	4	0
7927	5855	1	0
7418	5855	3	0
7418	5368	4	0
7418	5368	2	0
7418	5864	1	0
6913	5864	4	0
6913	5864	0	0
7406	5864	1	0
6906	5864	3	0
6906	5368	1	0
6412	5368	4	0
6412	5368	0	0
6914	5368	3	0
6914	4873	1	0
6416	4873	1	0
5910	4873	2	0
5910	5367	0	0
6393	5367	2	0
6393	5866	2	0
6393	6363	4	0
6393	6363	2	0
6393	6863	1	0
5900	6863	1	300
5407	6863	2	0
5407	7360	3	0
5407	6865	3	0
5407	6367	2	0
5407	6869	1	0
4922	6869	1	0
4425	6869	4	0
4425	6869	4	0
4425	6869	0	0
4931	6869	4	0
4931	6869	1	0
4434	6869	0	0
4922	6869	3	0
4922	6386	1	0
4430	6386	3	-300
4430	5877	1	0
3941	5877	3	0
3941	5394	0	0
4431	5394	2	0
4431	5897	0	0
4911	5897	0	0
5396	5897	3	0
5396	5407	0	0
5884	5407	4	0
5884	5407	4	0
5884	5407	4	0
5884	5407	3	0
5884	4917	4	0
5884	4917	1	0
5378	4917	2	0
5378	5407	2	0
5378	5895	3	0
5378	5407	0	0
5880	5407	4	0
5880	5407	1	0
5391	5407	0	0
5887	5407	3	0
5887	4918	1	0
5392	4918	0	0
5889	4918	1	0
5396	4918	2	0
5396	5405	0	0
5898	5405	3	0
5898	4905	0	0
6403	4905	1	0
5909	4905	1	0
5395	4905	0	0
5893	4905	3	0
5893	4404	0	0
6394	4404	4	0
6394	4404	1	0
5894	4404	4	0
5894	4404	1	0
5397	4404	0	0
5894	4404	1	0
5407	4404	4	0
5407	4404	2	0
5407	4904	1	0
4912	4904	3	0
4912	4411	2	0
4912	4907	3	0
4912	4409	2	0
4912	4902	1	0
4408	4902	3	0
4408	4410	3	0
4408	3916	4	0
4408	3916	1	0
3911	3916	0	0
4410	3916	3	0
4410	3419	4	0
4410	3419	2	0
4410	3915	2	0
4410	4408	3	0
4410	3917	4	0
4410	3917	3	0
4410	3425	1	0
3907	3425	4	-300
3907	3425	1	-300
3405	3425	4	0
3405	3425	2	0
3405	3925	4	0
3405	3925	0	0
3896	3925	2	0
3896	4432	3	0
3896	3935	2	0
3896	4430	4	0
3896	4430	3	0
3896	3935	1	0
3406	3935	0	0
3896	3935	4	0
3896	3935	1	0
3402	3935	0	0
3888	3935	1	0
3385	3935	2	0
3385	4414	0	0
3882	4414	4	0
3882	4414	3	0
3882	3922	1	0
3382	3922	4	0
3382	3922	4	0
3382	3922	4	0
3382	3922	1	0
2889	3922	1	0
2385	3922	3	0
2385	3412	4	0
2385	3412	3	0
2385	2918	4	0
2385	2918	0	0
2899	2918	1	0
2402	2918	0	0
2905	2918	3	0
2905	2422	2	0
2905	2927	4	0
2905	2927	1	0
2397	2927	3	0
2397	2433	3	0
2397	1929	0	0
2883	1929	3	0
2883	1441	2	0
2883	1938	2	0
2883	2422	0	0
3393	2422	3	0
3393	1927	1	0
2891	1927	3	0
2891	1443	0	0
3387	1443	4	0
3387	1443	3	0
3387	935	0	0
3884	935	3	0
3884	429	2	0
3884	927	1	0
3382	927	3	0
3382	430	2	0
3382	932	3	0
3382	442	4	0
3382	442	1	0
2888	442	2	0
2888	923	4	0
2888	923	1	0
2387	923	3	0
2387	421	1	0
1896	421	4	0
1896	421	4	0
1896	421	2	0
1896	927	0	0
2397	927	4	0
2397	927	2	0
2397	1427	3	0
2397	925	2	0
2397	1403	0	0
2891	1403	2	0
2891	1887	2	0
2891	2380	4	0
2891	2380	4	0
2891	2380	1	0
2388	2380	3	0
2388	1890	2	0
2388	2386	0	0
2884	2386	1	0
2380	2386	0	0
2873	2386	0	0
3369	2386	1	0
2885	2386	4	0
2885	2386	3	0
2885	1885	0	0
3380	1885	3	0
3380	1377	2	0
3380	1875	1	0
2874	1875	3	0
2874	1362	3	0
2874	872	4	0
2874	872	1	0
2377	872	1	0
1871	872	1	0
1351	872	0	0
1841	872	4	0
1841	872	3	0
1841	371	0	0
2348	371	2	0
2348	864	3	0
2348	374	1	0
1846	374	2	0
1846	878	3	0
1846	385	1	0
1350	385	4	0
1350	385	2	0
1350	885	3	0
1350	385	1	0
853	385	0	0
1355	385	2	0
1355	876	2	0
1355	1379	0	0
1856	1379	1	0
1372	1379	0	0
1866	1379	2	0
1866	1872	4	0
1866	1872	4	0
1866	1872	2	0
1866	2373	2	0
1866	2867	4	0
1866	2867	0	0
2358	2867	0	0
2861	2867	1	0
2373	2867	3	0
2373	2383	2	0
2373	2867	0	0
2871	2867	4	0
2871	2867	3	0
2871	2357	3	0
2871	1870	3	0
2871	1366	1	0
2379	1366	1	0
1883	1366	2	0
1883	1867	1	0
1374	1867	4	0
1374	1867	3	0
1374	1363	1	0
878	1363	1	0
377	1363	3	0
377	873	2	0
377	1367	3	0
377	861	2	0
377	1349	4	0
377	1349	2	0
377	1846	2	0
377	2347	0	0
873	2347	2	0
873	2851	3	0
873	2341	4	0
873	2341	4	0
873	2341	3	0
873	1848	3	0
873	1343	2	0
873	1842	3	0
873	1346	1	0
379	1346	3	0
379	835	2	0
379	1324	3	0
379	822	0	0
883	822	1	0
392	822	2	0
392	1325	4	0
392	1325	4	0
392	1325	3	0
392	836	4	0
392	836	4	0
392	836	0	0
888	836	2	0
