x	y	a	r
8318	3314	1	0
7825	3314	3	0
7825	2813	2	0
7825	3309	3	0
7825	2803	3	0
7825	2299	1	0
7339	2299	3	0
7339	1807	4	0
7339	1807	0	0
7833	1807	0	0
8325	1807	0	0
8825	1807	4	0
8825	1807	2	0
8825	2296	0	0
9329	2296	4	0
9329	2296	3	0
9329	1785	3	0
9329	1291	0	0
9827	1291	3	0
9827	800	2	0
9827	1298	4	0
9827	1298	1	0
9320	1298	2	0
9320	1785	4	0
9320	1785	1	0
8830	1785	0	0
9335	1785	3	0
9335	1283	2	0
9335	1792	1	0
8821	1792	4	0
8821	1792	1	0
8325	1792	3	0
8325	1294	0	0
8803	1294	4	0
8803	1294	4	0
8803	1294	0	0
9294	1294	2	0
9294	1795	1	0
8802	1795	0	0
9291	1795	1	0
8798	1795	0	0
9305	1795	4	0
9305	1795	0	0
9789	1795	2	0
9789	2297	4	0
9789	2297	2	0
9789	2800	3	0
9789	2295	1	0
9298	2295	1	0
8807	2295	4	0
8807	2295	3	0
8807	1792	0	0
9298	1792	0	0
9795	1792	2	0
9795	2292	4	0
9795	2292	3	0
9795	1792	2	0
9795	2296	1	0
9292	2296	1	0
8791	2296	0	0
9286	2296	1	0
8804	2296	2	0
8804	2801	4	0
8804	2801	3	0
8804	2293	1	0
8306	2293	4	0
8306	2293	3	0
8306	1795	0	0
8797	1795	0	0
9307	1795	4	0
9307	1795	4	0
9307	1795	4	0
9307	1795	1	0
8811	1795	1	0
8310	1795	2	0
8310	2301	1	0
7817	2301	1	0
7329	2301	4	0
7329	2301	1	0
6830	2301	2	0
6830	2812	1	0
6340	2812	2	0
6340	3312	4	0
6340	3312	2	0
6340	3817	2	0
6340	4313	3	300
6340	3810	4	0
6340	3810	4	0
6340	3810	3	0
6340	3306	0	0
6834	3306	2	0
6834	3796	3	0
6834	3297	4	0
6834	3297	4	0
6834	3297	3	0
6834	2808	3	0
6834	2315	4	0
6834	2315	3	0
6834	1821	1	0
6337	1821	3	0
6337	1329	4	0
6337	1329	0	0
6829	1329	1	0
6336	1329	0	0
6841	1329	0	0
7348	1329	4	0
7348	1329	0	0
7839	1329	3	0
7839	828	3	0
7839	329	4	0
7839	329	1	0
7353	329	4	0
7353	329	2	0
7353	832	2	0
7353	1321	4	0
7353	1321	1	0
6857	1321	3	0
6857	840	0	0
7361	840	3	0
7361	350	2	0
7361	851	2	0
7361	1337	0	0
7854	1337	2	0
7854	1840	2	0
7854	2349	3	0
7854	1849	2	0
7854	2334	4	0
7854	2334	3	0
7854	1844	3	0
7854	1354	3	0
7854	869	4	0
7854	869	0	0
8358	869	3	0
8358	358	1	0
7866	358	4	0
7866	358	2	0
7866	851	0	0
8364	851	4	0
8364	851	0	0
8859	851	2	0
8859	1355	3	0
8859	853	4	0
8859	853	1	0
8358	853	0	0
8856	853	2	0
8856	1339	0	0
9360	1339	3	0
9360	841	4	0
9360	841	3	0
9360	345	2	0
9360	831	0	0
9850	831	2	0
9850	1322	3	0
9850	818	1	0
9361	818	4	0
9361	818	1	0
8864	818	1	0
8361	818	1	0
7874	818	0	0
8377	818	2	0
8377	1301	1	0
7879	1301	3	0
7879	789	3	0
7879	288	1	0
7393	288	4	0
7393	288	2	0
7393	783	2	0
7393	1268	2	0
7393	1770	2	0
7393	2270	4	0
7393	2270	4	0
7393	2270	1	0
6893	2270	1	0
6385	2270	3	0
6385	1767	2	0
6385	2276	4	0
6385	2276	0	0
6875	2276	1	0
6381	2276	4	0
6381	2276	1	0
5875	2276	3	0
5875	1780	4	0
5875	1780	1	0
5378	1780	1	0
4881	1780	1	0
4386	1780	1	0
3872	1780	0	0
4371	1780	2	0
4371	2288	3	0
4371	1797	0	0
4866	1797	0	0
5355	1797	4	0
5355	1797	2	0
5355	2301	0	0
5849	2301	2	0
5849	2793	2	0
5849	3285	2	0
5849	3784	0	300
6337	3784	2	0
6337	4282	2	300
6337	4766	2	0
6337	5269	3	0
6337	4764	1	0
5839	4764	0	0
6339	4764	0	0
6852	4764	4	300
6852	4764	2	300
6852	5268	2	0
6852	5754	0	0
7347	5754	4	0
7347	5754	1	0
6860	5754	3	0
6860	5247	3	0
6860	4751	2	300
6860	5241	1	0
6361	5241	2	0
6361	5742	3	0
6361	5237	0	0
6859	5237	4	0
6859	5237	0	0
7348	5237	2	300
7348	5730	0	0
7846	5730	3	300
7846	5238	1	0
7334	5238	3	300
7334	4741	0	0
7825	4741	1	0
7320	4741	0	0
7815	4741	4	0
7815	4741	2	0
7815	5235	1	0
7318	5235	2	300
7318	5736	3	0
7318	5240	3	300
7318	4742	1	0
6822	4742	2	300
6822	5230	3	0
6822	4734	3	300
6822	4236	0	0
7328	4236	1	0
6832	4236	3	0
6832	3730	4	0
6832	3730	2	0
6832	4231	1	0
6341	4231	2	300
6341	4725	1	0
5854	4725	4	0
5854	4725	0	0
6362	4725	3	0
6362	4217	0	300
6867	4217	1	0
6368	4217	3	300
6368	3731	3	0
6368	3242	2	0
6368	3745	1	0
5866	3745	2	300
5866	4245	1	0
5385	4245	3	0
5385	3749	0	0
5878	3749	1	300
5377	3749	4	0
5377	3749	3	0
5377	3239	3	300
5377	2748	1	0
4892	2748	2	0
4892	3236	2	300
4892	3732	0	0
5390	3732	1	0
4883	3732	0	0
5396	3732	2	0
5396	4226	2	0
5396	4728	0	0
5897	4728	3	0
5897	4233	2	0
5897	4726	4	0
5897	4726	4	0
5897	4726	0	0
6401	4726	4	0
6401	4726	2	0
6401	5206	3	0
6401	4711	0	0
6888	4711	2	300
6888	5215	3	0
6888	4730	3	300
6888	4233	2	0
6888	4718	3	300
6888	4222	0	0
7387	4222	1	0
6893	4222	0	0
7379	4222	1	0
6877	4222	2	0
6877	4715	2	300
6877	5216	3	0
6877	4710	2	300
6877	5200	2	0
6877	5698	2	0
6877	6188	2	0
6877	6675	2	0
6877	7166	4	0
6877	7166	2	0
6877	7663	1	0
6384	7663	2	0
6384	8158	0	0
6883	8158	0	0
7373	8158	2	0
7373	8644	1	0
6865	8644	1	0
6371	8644	2	0
6371	9135	2	0
6371	9618	3	0
6371	9124	4	0
6371	9124	2	0
6371	9618	1	0
5873	9618	0	0
6379	9618	3	0
6379	9122	0	0
6867	9122	4	0
6867	9122	4	0
6867	9122	3	0
6867	8629	2	0
6867	9121	4	0
6867	9121	3	0
6867	8627	3	0
6867	8151	0	0
7354	8151	0	0
7854	8151	1	0
7357	8151	2	0
7357	8643	0	0
7848	8643	1	0
7349	8643	3	0
7349	8157	1	0
6859	8157	3	0
6859	7665	2	0
6859	8166	0	0
7353	8166	0	0
7835	8166	4	0
7835	8166	4	0
7835	8166	1	0
7333	8166	2	0
7333	8671	1	0
6827	8671	2	0
6827	9167	4	0
6827	9167	3	0
6827	8681	0	0
7323	8681	2	0
7323	9174	1	0
6818	9174	3	0
6818	8674	3	0
6818	8184	2	0
6818	8690	2	0
6818	9188	3	0
6818	8693	0	0
7310	8693	3	0
7310	8193	1	0
6815	8193	1	0
6326	8193	4	0
6326	8193	3	0
6326	7696	3	0
6326	7212	1	0
5827	7212	0	0
6322	7212	0	0
6823	7212	0	0
7317	7212	3	0
7317	6711	2	0
7317	7201	4	0
7317	7201	1	0
6824	7201	1	0
6322	7201	4	0
6322	7201	4	0
6322	7201	4	0
6322	7201	4	0
6322	7201	0	0
6812	7201	1	0
6316	7201	0	0
6808	7201	4	0
6808	7201	1	0
6308	7201	3	0
6308	6713	0	0
6809	6713	1	0
6321	6713	4	0
6321	6713	4	0
6321	6713	1	0
5817	6713	0	0
6308	6713	4	0
6308	6713	2	0
6308	7221	1	0
5816	7221	2	0
5816	7722	0	0
6303	7722	3	0
6303	7223	3	0
6303	6714	1	0
5805	6714	4	0
5805	6714	2	0
5805	7212	0	0
6305	7212	0	0
6796	7212	3	0
6796	6714	1	0
6308	6714	2	0
6308	7207	1	0
5813	7207	2	0
5813	7705	4	0
5813	7705	3	0
5813	7207	3	0
5813	6703	1	0
5314	6703	3	0
5314	6203	0	0
5812	6203	1	0
5320	6203	1	0
4827	6203	3	0
4827	5703	2	0
4827	6208	1	0
4334	6208	3	0
4334	5715	4	0
4334	5715	2	0
4334	6214	2	0
4334	6702	4	0
4334	6702	0	0
4832	6702	4	0
4832	6702	1	0
4334	6702	0	0
4833	6702	1	0
4342	6702	2	0
4342	7196	4	0
4342	7196	1	0
3852	7196	4	0
3852	7196	0	0
4337	7196	3	0
4337	6706	3	0
4337	6214	0	0
4825	6214	2	0
4825	6702	0	0
5331	6702	0	0
5834	6702	0	0
6343	6702	4	0
6343	6702	1	0
5850	6702	2	0
5850	7190	3	0
5850	6689	0	0
6345	6689	2	0
6345	7186	2	0
6345	7679	1	0
5858	7679	0	0
6352	7679	0	0
6861	7679	3	0
6861	7187	3	0
6861	6697	3	0
6861	6203	4	0
6861	6203	3	0
6861	5708	4	0
6861	5708	1	0
6368	5708	0	0
6854	5708	1	0
6351	5708	3	0
6351	5202	3	0
6351	4699	4	0
6351	4699	3	0
6351	4196	1	300
5846	4196	0	0
6344	4196	3	300
6344	3710	4	0
6344	3710	3	0
6344	3230	4	0
6344	3230	3	0
6344	2729	2	0
6344	3237	4	0
6344	3237	3	0
6344	2738	1	0
5863	2738	1	0
5365	2738	4	0
5365	2738	0	0
5862	2738	2	0
5862	3233	1	0
5369	3233	0	300
5858	3233	2	0
5858	3728	3	300
5858	3218	3	0
5858	2721	0	0
6353	2721	0	0
6857	2721	2	0
6857	3214	0	0
7356	3214	0	0
7860	3214	1	0
7361	3214	0	0
7861	3214	2	0
7861	3720	1	0
7376	3720	3	0
7376	3223	0	0
7866	3223	0	0
8361	3223	2	0
8361	3718	3	0
8361	3232	1	0
7860	3232	1	0
7359	3232	4	0
7359	3232	1	0
6870	3232	4	0
6870	3232	1	0
6366	3232	2	0
6366	3723	4	0
6366	3723	0	0
6865	3723	3	0
6865	3219	4	0
6865	3219	0	0
7366	3219	0	0
7869	3219	2	0
7869	3710	3	0
7869	3219	3	0
7869	2717	0	0
8343	2717	0	0
8840	2717	4	0
8840	2717	4	0
8840	2717	4	0
8840	2717	4	0
8840	2717	0	0
9335	2717	4	0
9335	2717	1	0
8844	2717	3	0
8844	2230	3	0
8844	1728	2	0
8844	2224	2	0
8844	2722	4	0
8844	2722	1	0
8347	2722	3	0
8347	2230	1	0
7847	2230	4	0
7847	2230	0	0
8353	2230	4	0
8353	2230	0	0
8848	2230	3	0
8848	1734	4	0
8848	1734	2	0
8848	2244	2	0
8848	2731	0	0
9347	2731	2	0
9347	3233	1	0
8838	3233	3	0
8838	2743	2	0
8838	3234	0	0
9335	3234	4	0
9335	3234	3	0
9335	2735	3	0
9335	2241	3	0
9335	1755	3	0
9335	1268	0	0
9832	1268	4	0
9832	1268	1	0
9337	1268	1	0
8853	1268	4	0
8853	1268	3	0
8853	778	1	0
8368	778	3	0
8368	283	1	0
7871	283	2	0
7871	774	3	0
7871	277	2	0
7871	775	3	0
7871	273	4	0
7871	273	1	0
7376	273	2	0
7376	769	4	0
7376	769	2	0
7376	1267	4	0
7376	1267	1	0
6865	1267	2	0
6865	1772	3	0
6865	1278	0	0
7363	1278	4	0
7363	1278	3	0
7363	775	4	0
7363	775	2	0
7363	1277	4	0
7363	1277	1	0
6865	1277	4	0
6865	1277	3	0
6865	781	2	0
6865	1278	0	0
7361	1278	2	0
7361	1784	1	0
6862	1784	3	0
6862	1288	1	0
6362	1288	0	0
6855	1288	1	0
6363	1288	0	0
6853	1288	1	0
6349	1288	3	0
6349	792	0	0
6834	792	1	0
6332	792	3	0
6332	293	4	0
6332	293	2	0
6332	798	3	0
6332	292	0	0
6835	292	1	0
6341	292	2	0
6341	802	2	0
6341	1294	3	0
6341	801	4	0
6341	801	0	0
6838	801	1	0
6333	801	0	0
6835	801	0	0
7346	801	2	0
7346	1298	0	0
7848	1298	1	0
7355	1298	4	0
7355	1298	2	0
7355	1792	4	0
7355	1792	1	0
6863	1792	1	0
6363	1792	4	0
6363	1792	2	0
6363	2289	0	0
6858	2289	1	0
6346	2289	2	0
6346	2783	1	0
5853	2783	0	0
6352	2783	1	0
5836	2783	4	0
5836	2783	0	0
6333	2783	4	0
6333	2783	2	0
6333	3281	0	0
6838	3281	2	0
6838	3780	4	0
6838	3780	4	0
6838	3780	0	0
7337	3780	3	0
7337	3283	4	0
7337	3283	2	0
7337	3783	4	0
7337	3783	4	0
7337	3783	0	0
7827	3783	1	0
7333	3783	4	0
7333	3783	2	0
7333	4278	1	0
6836	4278	3	0
6836	3769	4	0
6836	3769	3	0
6836	3265	1	0
6333	3265	1	0
5840	3265	3	0
5840	2788	3	0
5840	2277	4	0
5840	2277	4	0
5840	2277	2	0
5840	2779	2	0
5840	3267	1	0
5336	3267	4	300
5336	3267	1	300
4845	3267	4	300
4845	3267	0	300
5341	3267	0	300
5847	3267	0	0
6343	3267	1	0
5833	3267	2	0
5833	3761	0	300
6334	3761	2	0
6334	4260	2	300
6334	4755	1	0
5832	4755	3	0
5832	4250	4	0
5832	4250	3	0
5832	3743	4	300
5832	3743	2	300
5832	4241	0	0
6333	4241	4	300
6333	4241	2	300
6333	4737	2	0
6333	5237	2	0
6333	5743	3	0
6333	5251	3	0
6333	4755	4	0
6333	4755	0	0
6828	4755	4	300
6828	4755	1	300
6321	4755	2	0
6321	5253	3	0
6321	4750	3	0
6321	4253	3	300
6321	3753	0	0
6815	3753	3	0
6815	3266	2	0
6815	3762	0	0
7297	3762	0	0
7787	3762	1	0
7296	3762	3	0
7296	3256	1	0
6799	3256	4	0
6799	3256	2	0
6799	3758	3	0
6799	3257	3	0
6799	2742	4	0
6799	2742	1	0
6292	2742	4	0
6292	2742	0	0
6781	2742	4	0
6781	2742	0	0
7276	2742	3	0
7276	2245	1	0
6779	2245	0	0
7283	2245	2	0
7283	2740	1	0
6787	2740	2	0
6787	3222	3	0
6787	2711	3	0
6787	2216	0	0
7284	2216	4	0
7284	2216	0	0
7775	2216	3	0
7775	1720	3	0
7775	1214	3	0
7775	712	0	0
8261	712	4	0
8261	712	1	0
7763	712	4	0
7763	712	0	0
8252	712	1	0
7752	712	2	0
7752	1204	2	0
7752	1707	0	0
8265	1707	2	0
8265	2201	0	0
8766	2201	3	0
8766	1709	4	0
8766	1709	4	0
8766	1709	2	0
8766	2203	0	0
9252	2203	1	0
8755	2203	1	0
8254	2203	0	0
8754	2203	3	0
8754	1710	2	0
8754	2200	2	0
8754	2693	2	0
8754	3190	2	0
8754	3681	2	0
8754	4180	1	0
8251	4180	1	0
7755	4180	4	0
7755	4180	3	0
7755	3681	1	0
7264	3681	2	0
7264	4167	1	0
6755	4167	1	0
6246	4167	4	300
6246	4167	3	300
6246	3664	2	0
6246	4168	0	300
6748	4168	4	0
6748	4168	4	0
6748	4168	0	0
7253	4168	0	0
7745	4168	1	0
7243	4168	0	0
7731	4168	1	0
7235	4168	1	0
6753	4168	4	0
6753	4168	1	0
6256	4168	4	300
6256	4168	3	300
6256	3663	0	0
6745	3663	4	0
6745	3663	3	0
6745	3183	1	0
6245	3183	2	0
6245	3669	2	0
6245	4173	3	300
6245	3681	4	0
6245	3681	0	0
6745	3681	1	0
6243	3681	2	0
6243	4175	4	300
6243	4175	0	300
6742	4175	0	0
7244	4175	0	0
7740	4175	1	0
7237	4175	3	0
7237	3681	3	0
7237	3179	0	0
7729	3179	4	0
7729	3179	0	0
8225	3179	4	0
8225	3179	4	0
8225	3179	3	0
8225	2690	1	0
7736	2690	3	0
7736	2188	1	0
7238	2188	3	0
7238	1701	1	0
6742	1701	0	0
7238	1701	1	0
6743	1701	0	0
7243	1701	0	0
7731	1701	0	0
8236	1701	2	0
8236	2208	4	0
8236	2208	3	0
8236	1702	4	0
8236	1702	0	0
8740	1702	3	0
8740	1211	3	0
8740	727	0	0
9218	727	3	0
9218	240	0	0
9724	240	2	0
9724	740	3	0
9724	240	1	0
9228	240	2	0
9228	734	1	0
8729	734	3	0
8729	236	4	0
8729	236	4	0
8729	236	2	0
8729	733	3	0
8729	239	1	0
8233	239	0	0
8723	239	1	0
8224	239	2	0
8224	731	4	0
8224	731	2	0
8224	1224	3	0
8224	729	1	0
7731	729	4	0
7731	729	2	0
7731	1222	0	0
8229	1222	0	0
8743	1222	1	0
8261	1222	2	0
8261	1714	3	0
8261	1224	2	0
8261	1720	1	0
7764	1720	1	0
7265	1720	1	0
6766	1720	0	0
7258	1720	3	0
7258	1222	1	0
6766	1222	4	0
6766	1222	1	0
6271	1222	3	0
6271	725	2	0
6271	1221	0	0
6776	1221	2	0
6776	1724	4	0
6776	1724	0	0
7270	1724	0	0
7769	1724	4	0
7769	1724	1	0
7274	1724	0	0
7776	1724	1	0
7273	1724	1	0
6771	1724	4	0
6771	1724	2	0
6771	2230	1	0
6275	2230	2	0
6275	2729	2	0
6275	3214	3	0
6275	2713	0	0
6759	2713	1	0
6256	2713	0	0
6766	2713	0	0
7258	2713	1	0
6756	2713	0	0
7250	2713	1	0
6738	2713	2	0
6738	3209	0	0
7236	3209	0	0
7722	3209	2	0
7722	3719	2	0
7722	4212	3	0
7722	3722	4	0
7722	3722	0	0
8215	3722	1	0
7711	3722	1	0
7226	3722	4	0
7226	3722	3	0
7226	3222	3	0
7226	2723	2	0
7226	3218	0	0
7729	3218	0	0
8220	3218	4	0
8220	3218	2	0
8220	3716	0	0
8726	3716	2	0
8726	4208	1	0
8231	4208	3	0
8231	3708	1	0
7742	3708	3	0
7742	3199	3	0
7742	2711	2	0
7742	3205	3	0
7742	2698	2	0
7742	3187	2	0
7742	3693	1	0
7240	3693	4	0
7240	3693	3	0
7240	3188	0	0
7721	3188	2	0
7721	3680	4	0
7721	3680	0	0
8224	3680	1	0
7736	3680	0	0
8238	3680	2	0
8238	4173	0	0
8722	4173	0	0
9230	4173	2	0
9230	4672	2	0
9230	5170	0	0
9725	5170	3	0
9725	4684	2	0
9725	5170	2	0
9725	5668	3	0
9725	5179	1	0
9231	5179	3	0
9231	4677	3	0
9231	4182	2	0
9231	4677	4	0
9231	4677	2	0
9231	5177	2	0
9231	5673	3	0
9231	5181	4	0
9231	5181	1	0
8737	5181	2	0
8737	5677	4	0
8737	5677	0	0
9245	5677	1	0
8748	5677	4	0
8748	5677	1	0
8248	5677	3	0
8248	5190	3	0
8248	4687	1	0
7755	4687	1	0
7257	4687	2	0
7257	5177	4	300
7257	5177	3	300
7257	4679	4	0
7257	4679	3	0
7257	4184	1	0
6757	4184	1	0
6243	4184	0	300
6739	4184	1	0
6245	4184	0	300
6743	4184	2	0
6743	4671	0	300
7241	4671	4	0
7241	4671	3	0
7241	4172	0	0
7736	4172	2	0
7736	4676	0	0
8242	4676	4	0
8242	4676	1	0
7742	4676	2	0
7742	5163	2	0
7742	5661	1	300
7239	5661	3	0
7239	5163	1	300
6737	5163	3	0
6737	4656	4	300
6737	4656	2	300
6737	5158	0	0
7236	5158	2	300
7236	5651	4	0
7236	5651	1	0
6740	5651	4	0
6740	5651	3	0
6740	5148	4	0
6740	5148	0	0
7236	5148	0	300
7733	5148	2	0
7733	5637	3	300
7733	5141	3	0
7733	4641	2	0
7733	5124	2	0
7733	5626	2	300
7733	6123	2	0
7733	6623	1	0
7242	6623	0	0
7736	6623	1	0
7232	6623	3	0
7232	6123	4	0
7232	6123	4	0
7232	6123	3	0
7232	5640	2	0
7232	6132	1	0
6742	6132	3	0
6742	5639	4	0
6742	5639	2	0
6742	6143	2	0
6742	6635	1	0
6257	6635	2	0
6257	7114	4	0
6257	7114	0	0
6758	7114	1	0
6252	7114	2	0
6252	7617	4	0
6252	7617	1	0
5750	7617	4	0
5750	7617	0	0
6253	7617	3	0
6253	7113	4	0
6253	7113	1	0
5762	7113	2	0
5762	7614	4	0
5762	7614	2	0
5762	8105	3	0
5762	7606	4	0
5762	7606	4	0
5762	7606	2	0
5762	8108	0	0
6271	8108	2	0
6271	8596	2	0
6271	9085	3	0
6271	8572	0	0
6770	8572	2	0
6770	9065	0	0
7273	9065	2	0
7273	9554	3	0
7273	9046	3	0
7273	8553	4	0
7273	8553	4	0
7273	8553	3	0
7273	8051	1	0
6774	8051	2	0
6774	8550	2	0
6774	9031	2	0
6774	9525	1	0
6276	9525	4	0
6276	9525	0	0
6770	9525	1	0
6261	9525	1	0
5764	9525	1	0
5272	9525	1	0
4769	9525	4	0
4769	9525	1	0
4267	9525	1	0
3765	9525	1	0
3271	9525	3	0
3271	9032	4	0
3271	9032	2	0
3271	9536	3	0
3271	9040	0	0
3766	9040	1	0
3270	9040	0	0
3764	9040	0	0
4251	9040	4	0
4251	9040	1	0
3766	9040	4	0
3766	9040	0	0
4272	9040	4	0
4272	9040	0	0
4765	9040	3	0
4765	8544	3	0
4765	8051	1	0
4256	8051	3	0
4256	7548	2	0
4256	8038	0	0
4760	8038	4	0
4760	8038	0	0
5264	8038	3	0
5264	7552	2	0
5264	8047	4	0
5264	8047	3	0
5264	7542	3	0
5264	7043	1	0
4776	7043	2	0
4776	7549	4	0
4776	7549	1	0
4280	7549	1	0
3776	7549	2	0
3776	8041	1	0
3269	8041	4	0
3269	8041	0	0
3751	8041	2	0
3751	8546	4	0
3751	8546	1	0
3258	8546	1	0
2759	8546	3	0
2759	8041	2	0
2759	8538	1	0
2259	8538	0	0
2758	8538	4	0
2758	8538	3	0
2758	8033	0	0
3249	8033	4	0
3249	8033	2	0
3249	8531	3	0
3249	8030	1	0
2751	8030	2	0
2751	8527	0	0
3250	8527	3	0
3250	8040	0	0
3750	8040	4	0
3750	8040	4	0
3750	8040	1	0
3264	8040	1	0
2759	8040	3	0
2759	7543	1	0
2279	7543	2	0
2279	8034	4	0
2279	8034	0	0
2777	8034	0	0
3276	8034	4	0
3276	8034	2	0
3276	8532	2	0
3276	9026	1	0
2779	9026	4	0
2779	9026	1	0
2282	9026	0	0
2785	9026	3	0
2785	8524	4	0
2785	8524	3	0
2785	8037	4	0
2785	8037	1	0
2284	8037	0	0
2777	8037	0	0
3276	8037	1	0
2780	8037	0	0
3273	8037	0	0
3770	8037	1	0
3264	8037	0	0
3763	8037	4	0
3763	8037	4	0
3763	8037	0	0
4266	8037	3	0
4266	7547	1	0
3783	7547	0	0
4287	7547	1	0
3799	7547	1	0
3318	7547	0	0
3817	7547	4	0
3817	7547	0	0
4310	7547	2	0
4310	8043	3	0
4310	7546	2	0
4310	8052	4	0
4310	8052	0	0
4801	8052	4	0
4801	8052	3	0
4801	7543	3	0
4801	7046	2	0
4801	7552	2	0
4801	8059	4	0
4801	8059	2	0
4801	8547	1	0
4313	8547	4	0
4313	8547	1	0
3813	8547	1	0
3318	8547	2	0
3318	9056	1	0
2815	9056	2	0
2815	9560	0	0
3309	9560	4	0
3309	9560	0	0
3805	9560	1	0
3307	9560	0	0
3821	9560	4	0
3821	9560	1	0
3332	9560	4	0
3332	9560	1	0
2830	9560	1	0
2340	9560	0	0
2851	9560	3	0
2851	9075	4	0
2851	9075	4	0
2851	9075	1	0
2360	9075	0	0
2859	9075	2	0
2859	9560	3	0
2859	9063	2	0
2859	9549	4	0
2859	9549	0	0
3352	9549	4	0
3352	9549	0	0
3860	9549	1	0
3371	9549	4	0
3371	9549	3	0
3371	9039	1	0
2876	9039	4	0
2876	9039	4	0
2876	9039	4	0
2876	9039	0	0
3378	9039	3	0
3378	8544	3	0
3378	8045	4	0
3378	8045	3	0
3378	7544	0	0
3883	7544	0	0
4376	7544	2	0
4376	8039	4	0
4376	8039	2	0
4376	8543	0	0
4884	8543	3	0
4884	8051	3	0
4884	7555	0	0
5378	7555	3	0
5378	7065	0	0
5881	7065	0	0
6373	7065	3	0
6373	6558	3	0
6373	6059	1	0
5872	6059	4	0
5872	6059	3	0
5872	5548	2	0
5872	6047	2	0
5872	6540	0	0
6370	6540	4	0
6370	6540	0	0
6865	6540	1	0
6367	6540	3	0
6367	6047	2	0
6367	6547	4	0
6367	6547	1	0
5869	6547	2	0
5869	7044	3	0
5869	6549	4	0
5869	6549	3	0
5869	6059	1	0
5373	6059	3	0
5373	5567	1	0
4881	5567	3	0
4881	5076	1	0
4384	5076	0	0
4894	5076	1	0
4384	5076	4	0
4384	5076	1	0
3885	5076	0	0
4374	5076	0	0
4874	5076	3	0
4874	4566	1	0
4375	4566	4	0
4375	4566	0	0
4870	4566	0	0
5360	4566	2	0
5360	5055	4	0
5360	5055	0	0
5852	5055	2	0
5852	5546	3	0
5852	5045	3	0
5852	4550	3	0
5852	4053	1	0
5352	4053	0	0
5852	4053	4	0
5852	4053	0	0
6351	4053	0	300
6842	4053	2	0
6842	4552	4	300
6842	4552	3	300
6842	4057	4	0
6842	4057	0	0
7330	4057	4	0
7330	4057	0	0
7820	4057	1	0
7310	4057	0	0
7813	4057	3	0
7813	3563	3	0
7813	3068	1	0
7318	3068	2	0
7318	3567	4	0
7318	3567	1	0
6818	3567	0	0
7333	3567	1	0
6837	3567	4	0
6837	3567	3	0
6837	3068	2	0
6837	3560	1	0
6338	3560	0	0
6840	3560	0	0
7332	3560	1	0
6839	3560	2	0
6839	4066	0	0
7327	4066	1	0
6821	4066	1	0
6313	4066	1	300
5800	4066	4	0
5800	4066	3	0
5800	3573	3	300
5800	3073	3	0
5800	2579	4	0
5800	2579	2	0
5800	3074	1	0
5309	3074	2	300
5309	3568	1	0
4801	3568	3	0
4801	3075	0	300
5288	3075	2	300
5288	3570	4	0
5288	3570	4	0
5288	3570	2	0
5288	4060	3	0
5288	3561	2	0
5288	4056	4	0
5288	4056	4	0
5288	4056	1	0
4800	4056	2	0
4800	4553	2	0
4800	5037	3	0
4800	4548	0	0
5307	4548	1	0
4808	4548	0	0
5306	4548	3	0
5306	4035	4	0
5306	4035	4	0
5306	4035	1	0
4803	4035	3	0
4803	3541	4	0
4803	3541	4	0
4803	3541	0	0
5298	3541	0	0
5797	3541	3	300
5797	3030	4	0
5797	3030	1	0
5297	3030	0	300
5791	3030	1	0
5293	3030	1	300
4795	3030	2	300
4795	3536	4	0
4795	3536	3	0
4795	3047	0	300
5291	3047	3	300
5291	2543	3	0
5291	2044	4	0
5291	2044	3	0
5291	1544	4	0
5291	1544	3	0
5291	1051	4	0
5291	1051	4	0
5291	1051	1	0
4802	1051	2	0
4802	1538	0	0
5305	1538	4	0
5305	1538	0	0
5805	1538	1	0
5299	1538	3	0
5299	1033	1	0
4794	1033	1	0
4289	1033	2	0
4289	1528	3	0
4289	1039	1	0
3794	1039	4	0
3794	1039	1	0
3302	1039	0	0
3794	1039	2	0
3794	1545	3	0
3794	1053	3	0
3794	562	1	0
3305	562	3	0
3305	64	4	0
3305	64	2	0
3305	565	1	0
2803	565	4	0
2803	565	1	0
2319	565	3	0
2319	67	1	0
1824	67	2	0
1824	551	3	0
1824	56	4	0
1824	56	4	0
1824	56	0	0
2314	56	1	0
1818	56	4	0
1818	56	2	0
1818	558	4	0
1818	558	2	0
1818	1064	0	300
2319	1064	4	300
2319	1064	4	300
2319	1064	3	300
2319	571	0	0
2823	571	0	0
3319	571	4	0
3319	571	1	0
2823	571	0	0
3308	571	1	0
2810	571	2	0
2810	1072	1	0
2311	1072	4	300
2311	1072	2	300
2311	1568	2	0
2311	2081	0	0
2804	2081	0	0
3297	2081	1	0
2807	2081	0	0
3301	2081	0	0
3790	2081	3	300
3790	1579	3	0
3790	1098	1	0
3294	1098	0	0
3791	1098	0	0
4288	1098	0	0
4791	1098	3	0
4791	599	4	0
4791	599	1	0
4295	599	3	0
4295	100	4	0
4295	100	4	0
4295	100	2	0
4295	592	0	0
4798	592	1	0
4306	592	1	0
3805	592	3	0
3805	88	4	0
3805	88	2	0
3805	571	4	0
3805	571	1	0
3305	571	1	0
2810	571	3	0
2810	68	4	0
2810	68	2	0
2810	567	3	0
2810	59	4	0
2810	59	0	0
3308	59	1	0
2824	59	1	0
2310	59	4	0
2310	59	1	0
