@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
6308,6713,0
6308,6713,0
6308,7221,0
5816,7221,0
5816,7722,0
6303,7722,0
6303,7223,0
6303,6714,0
5805,6714,0
5805,6714,0
5805,7212,0
6305,7212,0
6796,7212,0
6796,6714,0
6308,6714,0
6308,7207,0
5813,7207,0
5813,7705,0
5813,7705,0
5813,7207,0
5813,6703,0
5314,6703,0
5314,6203,0
5812,6203,0
5320,6203,0
4827,6203,0
4827,5703,0
4827,6208,0
4334,6208,0
4334,5715,0
4334,5715,0
4334,6214,0
4334,6702,0
4334,6702,0
4832,6702,0
4832,6702,0
4334,6702,0
4833,6702,0
4342,6702,0
4342,7196,0
4342,7196,0
3852,7196,0
3852,7196,0
4337,7196,0
4337,6706,0
4337,6214,0
4825,6214,0
4825,6702,0
5331,6702,0
5834,6702,0
6343,6702,0
6343,6702,0
5850,6702,0
5850,7190,0
5850,6689,0
6345,6689,0
6345,7186,0
6345,7679,0
5858,7679,0
6352,7679,0
6861,7679,0
6861,7187,0
6861,6697,0
6861,6203,0
6861,6203,0
6861,5708,0
6861,5708,0
6368,5708,0
6854,5708,0
6351,5708,0
6351,5202,0
6351,4699,0
6351,4699,0
6351,4196,300
5846,4196,0
6344,4196,300
6344,3710,0
6344,3710,0
6344,3230,0
6344,3230,0
6344,2729,0
6344,3237,0
6344,3237,0
6344,2738,0
5863,2738,0
5365,2738,0
5365,2738,0
5862,2738,0
5862,3233,0
5369,3233,300
5858,3233,0
5858,3728,300
5858,3218,0
5858,2721,0
6353,2721,0
6857,2721,0
6857,3214,0
7356,3214,0
7860,3214,0
7361,3214,0
7861,3214,0
7861,3720,0
7376,3720,0
7376,3223,0
7866,3223,0
8361,3223,0
8361,3718,0
8361,3232,0
7860,3232,0
7359,3232,0
7359,3232,0
6870,3232,0
6870,3232,0
6366,3232,0
6366,3723,0
6366,3723,0
6865,3723,0
6865,3219,0
6865,3219,0
7366,3219,0
7869,3219,0
7869,3710,0
7869,3219,0
7869,2717,0
8343,2717,0
8840,2717,0
8840,2717,0
8840,2717,0
8840,2717,0
8840,2717,0
9335,2717,0
9335,2717,0
8844,2717,0
8844,2230,0
8844,1728,0
8844,2224,0
8844,2722,0
8844,2722,0
8347,2722,0
8347,2230,0
7847,2230,0
7847,2230,0
8353,2230,0
8353,2230,0
8848,2230,0
8848,1734,0
8848,1734,0
8848,2244,0
8848,2731,0
9347,2731,0
9347,3233,0
8838,3233,0
8838,2743,0
8838,3234,0
9335,3234,0
9335,3234,0
9335,2735,0
9335,2241,0
9335,1755,0
9335,1268,0
9832,1268,0
9832,1268,0
9337,1268,0
8853,1268,0
8853,1268,0
8853,778,0
8368,778,0
8368,283,0
7871,283,0
7871,774,0
7871,277,0
7871,775,0
7871,273,0
7871,273,0
7376,273,0
7376,769,0
7376,769,0
7376,1267,0
7376,1267,0
6865,1267,0
6865,1772,0
6865,1278,0
7363,1278,0
7363,1278,0
7363,775,0
7363,775,0
7363,1277,0
7363,1277,0
6865,1277,0
6865,1277,0
6865,781,0
6865,1278,0
7361,1278,0
7361,1784,0
6862,1784,0
6862,1288,0
6362,1288,0
6855,1288,0
6363,1288,0
6853,1288,0
6349,1288,0
6349,792,0
6834,792,0
6332,792,0
6332,293,0
6332,293,0
6332,798,0
6332,292,0
6835,292,0
6341,292,0
6341,802,0
6341,1294,0
6341,801,0
6341,801,0
6838,801,0
6333,801,0
6835,801,0
7346,801,0
7346,1298,0
7848,1298,0
7355,1298,0
7355,1298,0
7355,1792,0
7355,1792,0
6863,1792,0
6363,1792,0
6363,1792,0
6363,2289,0
6858,2289,0
6346,2289,0
6346,2783,0
5853,2783,0
6352,2783,0
5836,2783,0
5836,2783,0
6333,2783,0
6333,2783,0
6333,3281,0
6838,3281,0
6838,3780,0
6838,3780,0
6838,3780,0
7337,3780,0
7337,3283,0
7337,3283,0
7337,3783,0
7337,3783,0
7337,3783,0
7827,3783,0
7333,3783,0
7333,3783,0
7333,4278,0
6836,4278,0
6836,3769,0
6836,3769,0
6836,3265,0
6333,3265,0
5840,3265,0
5840,2788,0
5840,2277,0
5840,2277,0
5840,2277,0
5840,2779,0
5840,3267,0
5336,3267,300
5336,3267,300
4845,3267,300
4845,3267,300
5341,3267,300
5847,3267,0
6343,3267,0
5833,3267,0
5833,3761,300
6334,3761,0
6334,4260,300
6334,4755,0
5832,4755,0
5832,4250,0
5832,4250,0
5832,3743,300
5832,3743,300
5832,4241,0
6333,4241,300
6333,4241,300
6333,4737,0
6333,5237,0
6333,5743,0
6333,5251,0
6333,4755,0
6333,4755,0
6828,4755,300
6828,4755,300
6321,4755,0
6321,5253,0
6321,4750,0
6321,4253,300
6321,3753,0
6815,3753,0
6815,3266,0
6815,3762,0
7297,3762,0
7787,3762,0
7296,3762,0
7296,3256,0
6799,3256,0
6799,3256,0
6799,3758,0
6799,3257,0
6799,2742,0
6799,2742,0
6292,2742,0
6292,2742,0
6781,2742,0
6781,2742,0
7276,2742,0
7276,2245,0
6779,2245,0
7283,2245,0
7283,2740,0
6787,2740,0
6787,3222,0
6787,2711,0
6787,2216,0
7284,2216,0
7284,2216,0
7775,2216,0
7775,1720,0
7775,1214,0
7775,712,0
8261,712,0
8261,712,0
7763,712,0
7763,712,0
8252,712,0
7752,712,0
7752,1204,0
7752,1707,0
8265,1707,0
8265,2201,0
8766,2201,0
8766,1709,0
8766,1709,0
8766,1709,0
8766,2203,0
9252,2203,0
8755,2203,0
8254,2203,0
8754,2203,0
8754,1710,0
8754,2200,0
8754,2693,0
8754,3190,0
8754,3681,0
8754,4180,0
8251,4180,0
7755,4180,0
7755,4180,0
7755,3681,0
7264,3681,0
7264,4167,0
6755,4167,0
6246,4167,300
6246,4167,300
6246,3664,0
6246,4168,300
6748,4168,0
6748,4168,0
6748,4168,0
7253,4168,0
7745,4168,0
7243,4168,0
7731,4168,0
7235,4168,0
6753,4168,0
6753,4168,0
6256,4168,300
6256,4168,300
6256,3663,0
6745,3663,0
6745,3663,0
6745,3183,0
6245,3183,0
6245,3669,0
6245,4173,300
6245,3681,0
6245,3681,0
6745,3681,0
6243,3681,0
6243,4175,300
6243,4175,300
6742,4175,0
7244,4175,0
7740,4175,0
7237,4175,0
7237,3681,0
7237,3179,0
7729,3179,0
7729,3179,0
8225,3179,0
8225,3179,0
8225,3179,0
8225,2690,0
7736,2690,0
7736,2188,0
7238,2188,0
7238,1701,0
6742,1701,0
7238,1701,0
6743,1701,0
7243,1701,0
7731,1701,0
8236,1701,0
8236,2208,0
8236,2208,0
8236,1702,0
8236,1702,0
8740,1702,0
8740,1211,0
8740,727,0
9218,727,0
9218,240,0
9724,240,0
9724,740,0
9724,240,0
9228,240,0
9228,734,0
8729,734,0
8729,236,0
8729,236,0
8729,236,0
8729,733,0
8729,239,0
8233,239,0
8723,239,0
8224,239,0
8224,731,0
8224,731,0
8224,1224,0
8224,729,0
7731,729,0
7731,729,0
7731,1222,0
8229,1222,0
8743,1222,0
8261,1222,0
8261,1714,0
8261,1224,0
8261,1720,0
7764,1720,0
7265,1720,0
6766,1720,0
7258,1720,0
7258,1222,0
6766,1222,0
6766,1222,0
6271,1222,0
6271,725,0
6271,1221,0
6776,1221,0
6776,1724,0
6776,1724,0
7270,1724,0
7769,1724,0
7769,1724,0
7274,1724,0
7776,1724,0
7273,1724,0
6771,1724,0
6771,1724,0
6771,2230,0
6275,2230,0
6275,2729,0
6275,3214,0
6275,2713,0
6759,2713,0
6256,2713,0
6766,2713,0
7258,2713,0
6756,2713,0
7250,2713,0
6738,2713,0
6738,3209,0
7236,3209,0
7722,3209,0
7722,3719,0
7722,4212,0
7722,3722,0
7722,3722,0
8215,3722,0
7711,3722,0
7226,3722,0
7226,3722,0
7226,3222,0
7226,2723,0
7226,3218,0
7729,3218,0
8220,3218,0
8220,3218,0
8220,3716,0
8726,3716,0
8726,4208,0
8231,4208,0
8231,3708,0
7742,3708,0
7742,3199,0
7742,2711,0
7742,3205,0
7742,2698,0
7742,3187,0
7742,3693,0
7240,3693,0
7240,3693,0
7240,3188,0
7721,3188,0
7721,3680,0
7721,3680,0
8224,3680,0
7736,3680,0
8238,3680,0
8238,4173,0
8722,4173,0
9230,4173,0
9230,4672,0
9230,5170,0
9725,5170,0
9725,4684,0
9725,5170,0
9725,5668,0
9725,5179,0
9231,5179,0
9231,4677,0
9231,4182,0
9231,4677,0
9231,4677,0
9231,5177,0
9231,5673,0
9231,5181,0
9231,5181,0
8737,5181,0
8737,5677,0
8737,5677,0
9245,5677,0
8748,5677,0
8748,5677,0
8248,5677,0
8248,5190,0
8248,4687,0
7755,4687,0
7257,4687,0
7257,5177,300
7257,5177,300
7257,4679,0
7257,4679,0
7257,4184,0
6757,4184,0
6243,4184,300
6739,4184,0
6245,4184,300
6743,4184,0
6743,4671,300
7241,4671,0
7241,4671,0
7241,4172,0
7736,4172,0
7736,4676,0
8242,4676,0
8242,4676,0
7742,4676,0
7742,5163,0
7742,5661,300
7239,5661,0
7239,5163,300
6737,5163,0
6737,4656,300
6737,4656,300
6737,5158,0
7236,5158,300
7236,5651,0
7236,5651,0
6740,5651,0
6740,5651,0
6740,5148,0
6740,5148,0
7236,5148,300
7733,5148,0
7733,5637,300
7733,5141,0
7733,4641,0
7733,5124,0
7733,5626,300
7733,6123,0
7733,6623,0
7242,6623,0
7736,6623,0
7232,6623,0
7232,6123,0
7232,6123,0
7232,6123,0
7232,5640,0
7232,6132,0
6742,6132,0
6742,5639,0
6742,5639,0
6742,6143,0
6742,6635,0
6257,6635,0
6257,7114,0
6257,7114,0
6758,7114,0
6252,7114,0
6252,7617,0
6252,7617,0
5750,7617,0
5750,7617,0
6253,7617,0
6253,7113,0
6253,7113,0
5762,7113,0
5762,7614,0
5762,7614,0
5762,8105,0
5762,7606,0
5762,7606,0
5762,7606,0
5762,8108,0
6271,8108,0
6271,8596,0
6271,9085,0
6271,8572,0
6770,8572,0
6770,9065,0
7273,9065,0
7273,9554,0
7273,9046,0
7273,8553,0
7273,8553,0
7273,8553,0
7273,8051,0
6774,8051,0
6774,8550,0
6774,9031,0
6774,9525,0
6276,9525,0
6276,9525,0
6770,9525,0
6261,9525,0
5764,9525,0
5272,9525,0
4769,9525,0
4769,9525,0
4267,9525,0
3765,9525,0
3271,9525,0
3271,9032,0
3271,9032,0
3271,9536,0
3271,9040,0
3766,9040,0
3270,9040,0
3764,9040,0
4251,9040,0
4251,9040,0
3766,9040,0
3766,9040,0
4272,9040,0
4272,9040,0
4765,9040,0
4765,8544,0
4765,8051,0
4256,8051,0
4256,7548,0
4256,8038,0
4760,8038,0
4760,8038,0
5264,8038,0
5264,7552,0
5264,8047,0
5264,8047,0
5264,7542,0
5264,7043,0
4776,7043,0
4776,7549,0
4776,7549,0
4280,7549,0
3776,7549,0
3776,8041,0
3269,8041,0
3269,8041,0
3751,8041,0
3751,8546,0
3751,8546,0
3258,8546,0
2759,8546,0
2759,8041,0
2759,8538,0
2259,8538,0
2758,8538,0
2758,8538,0
2758,8033,0
3249,8033,0
3249,8033,0
3249,8531,0
3249,8030,0
2751,8030,0
2751,8527,0
3250,8527,0
3250,8040,0
3750,8040,0
3750,8040,0
3750,8040,0
3264,8040,0
2759,8040,0
2759,7543,0
2279,7543,0
2279,8034,0
2279,8034,0
2777,8034,0
3276,8034,0
3276,8034,0
3276,8532,0
3276,9026,0
2779,9026,0
2779,9026,0
2282,9026,0
2785,9026,0
2785,8524,0
2785,8524,0
2785,8037,0
2785,8037,0
2284,8037,0
2777,8037,0
3276,8037,0
2780,8037,0
3273,8037,0
3770,8037,0
3264,8037,0
3763,8037,0
3763,8037,0
3763,8037,0
4266,8037,0
4266,7547,0
3783,7547,0
4287,7547,0
3799,7547,0
3318,7547,0
3817,7547,0
3817,7547,0
4310,7547,0
4310,8043,0
4310,7546,0
4310,8052,0
4310,8052,0
4801,8052,0
4801,8052,0
4801,7543,0
4801,7046,0
4801,7552,0
4801,8059,0
4801,8059,0
4801,8547,0
4313,8547,0
4313,8547,0
3813,8547,0
3318,8547,0
3318,9056,0
2815,9056,0
2815,9560,0
3309,9560,0
3309,9560,0
3805,9560,0
3307,9560,0
3821,9560,0
3821,9560,0
3332,9560,0
3332,9560,0
2830,9560,0
2340,9560,0
2851,9560,0
2851,9075,0
2851,9075,0
2851,9075,0
2360,9075,0
2859,9075,0
2859,9560,0
2859,9063,0
2859,9549,0
2859,9549,0
3352,9549,0
3352,9549,0
3860,9549,0
3371,9549,0
3371,9549,0
3371,9039,0
2876,9039,0
2876,9039,0
2876,9039,0
2876,9039,0
3378,9039,0
3378,8544,0
3378,8045,0
3378,8045,0
3378,7544,0
3883,7544,0
4376,7544,0
4376,8039,0
4376,8039,0
4376,8543,0
4884,8543,0
4884,8051,0
4884,7555,0
5378,7555,0
5378,7065,0
5881,7065,0
6373,7065,0
6373,6558,0
6373,6059,0
5872,6059,0
5872,6059,0
5872,5548,0
5872,6047,0
5872,6540,0
6370,6540,0
6370,6540,0
6865,6540,0
6367,6540,0
6367,6047,0
6367,6547,0
6367,6547,0
5869,6547,0
5869,7044,0
5869,6549,0
5869,6549,0
5869,6059,0
5373,6059,0
5373,5567,0
4881,5567,0
4881,5076,0
4384,5076,0
4894,5076,0
4384,5076,0
4384,5076,0
3885,5076,0
4374,5076,0
4874,5076,0
4874,4566,0
4375,4566,0
4375,4566,0
4870,4566,0
5360,4566,0
5360,5055,0
5360,5055,0
5852,5055,0
5852,5546,0
5852,5045,0
5852,4550,0
5852,4053,0
5352,4053,0
5852,4053,0
5852,4053,0
6351,4053,300
6842,4053,0
6842,4552,300
6842,4552,300
6842,4057,0
6842,4057,0
7330,4057,0
7330,4057,0
7820,4057,0
7310,4057,0
7813,4057,0
7813,3563,0
7813,3068,0
7318,3068,0
7318,3567,0
7318,3567,0
6818,3567,0
7333,3567,0
6837,3567,0
6837,3567,0
6837,3068,0
6837,3560,0
6338,3560,0
6840,3560,0
7332,3560,0
6839,3560,0
6839,4066,0
7327,4066,0
6821,4066,0
6313,4066,300
5800,4066,0
5800,4066,0
5800,3573,300
5800,3073,0
5800,2579,0
5800,2579,0
5800,3074,0
5309,3074,300
5309,3568,0
4801,3568,0
4801,3075,300
5288,3075,300
5288,3570,0
5288,3570,0
5288,3570,0
5288,4060,0
5288,3561,0
5288,4056,0
5288,4056,0
5288,4056,0
4800,4056,0
4800,4553,0
4800,5037,0
4800,4548,0
5307,4548,0
4808,4548,0
5306,4548,0
5306,4035,0
5306,4035,0
5306,4035,0
4803,4035,0
4803,3541,0
4803,3541,0
4803,3541,0
5298,3541,0
5797,3541,300
5797,3030,0
5797,3030,0
5297,3030,300
5791,3030,0
5293,3030,300
4795,3030,300
4795,3536,0
4795,3536,0
4795,3047,300
5291,3047,300
5291,2543,0
5291,2044,0
5291,2044,0
5291,1544,0
5291,1544,0
5291,1051,0
5291,1051,0
5291,1051,0
4802,1051,0
4802,1538,0
5305,1538,0
5305,1538,0
5805,1538,0
5299,1538,0
5299,1033,0
4794,1033,0
4289,1033,0
4289,1528,0
4289,1039,0
3794,1039,0
3794,1039,0
3302,1039,0
3794,1039,0
3794,1545,0
3794,1053,0
3794,562,0
3305,562,0
3305,64,0
3305,64,0
3305,565,0
2803,565,0
2803,565,0
2319,565,0
2319,67,0
1824,67,0
1824,551,0
1824,56,0
1824,56,0
1824,56,0
2314,56,0
1818,56,0
1818,56,0
1818,558,0
1818,558,0
1818,1064,300
2319,1064,300
2319,1064,300
2319,1064,300
2319,571,0
2823,571,0
3319,571,0
3319,571,0
2823,571,0
3308,571,0
2810,571,0
2810,1072,0
2311,1072,300
2311,1072,300
2311,1568,0
2311,2081,0
2804,2081,0
3297,2081,0
2807,2081,0
3301,2081,0
3790,2081,300
3790,1579,0
3790,1098,0
3294,1098,0
3791,1098,0
4288,1098,0
4791,1098,0
4791,599,0
4791,599,0
4295,599,0
4295,100,0
4295,100,0
4295,100,0
4295,592,0
4798,592,0
4306,592,0
3805,592,0
3805,88,0
3805,88,0
3805,571,0
3805,571,0
3305,571,0
2810,571,0
2810,68,0
2810,68,0
2810,567,0
2810,59,0
2810,59,0
3308,59,0
2824,59,0
2310,59,0
2310,59,0
