@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
8512,9200,0
8017,9200,0
8511,9200,0
9009,9200,0
9009,9200,0
9009,9689,0
8513,9689,0
9014,9689,0
9014,9187,0
9014,9187,0
9512,9187,300
9512,8686,300
9512,8182,0
9020,8182,300
9523,8182,0
9523,7681,0
9523,8185,0
9523,7702,0
9027,7702,0
8536,7702,300
8536,8198,0
9033,8198,300
9520,8198,0
9520,8198,0
9520,8198,0
9520,7710,0
9023,7710,0
9515,7710,0
9019,7710,0
9019,7710,0
9019,7224,0
9524,7224,0
9524,6723,0
9025,6723,0
8532,6723,0
8030,6723,300
7549,6723,0
7059,6723,0
7059,6223,0
7059,5729,0
6561,5729,0
6561,6232,0
7053,6232,0
7053,5743,0
7053,5743,0
7053,6230,0
7536,6230,0
7536,6732,0
7536,6732,0
7027,6732,0
7027,6243,0
6536,6243,0
6042,6243,0
6042,5751,0
5544,5751,0
5048,5751,0
4552,5751,0
4552,5751,0
4552,6254,0
4552,5761,0
5058,5761,0
5058,5761,0
4552,5761,0
4552,6257,0
5045,6257,0
5045,6257,0
5045,6257,0
5045,6752,0
5045,7255,0
5553,7255,0
5553,7753,0
5553,7753,0
5049,7753,0
5049,7753,0
4553,7753,0
4553,7753,0
4553,8245,0
5051,8245,0
5553,8245,0
5070,8245,0
5070,8245,0
5070,7751,0
5070,7254,0
5070,7759,0
5070,8271,0
5070,7786,0
5070,8281,0
5070,8281,0
5070,7778,0
4581,7778,0
5073,7778,0
5073,7275,0
5073,6785,0
4567,6785,0
4567,7282,0
4052,7282,0
3544,7282,0
3052,7282,0
3547,7282,0
4054,7282,0
4552,7282,0
4054,7282,0
4054,6780,0
4544,6780,0
4544,6780,0
4033,6780,0
3537,6780,0
3537,6280,0
3537,6773,0
3537,7272,0
3537,6774,0
4030,6774,0
4535,6774,0
5036,6774,0
5036,7274,0
5036,7274,0
5036,6782,0
5036,6782,0
5531,6782,0
6036,6782,0
6539,6782,0
6539,6782,0
7049,6782,0
7529,6782,0
7529,6288,0
8025,6288,300
8025,6288,300
7536,6288,0
8039,6288,300
8039,6288,300
8534,6288,0
8534,6796,0
8534,6302,0
8038,6302,300
8038,6794,300
7546,6794,0
7055,6794,0
7558,6794,0
7558,7300,0
7558,7792,0
7068,7792,0
6569,7792,0
6069,7792,0
5567,7792,0
5567,7290,0
5567,7290,0
6071,7290,0
6071,7290,0
6071,7290,0
6071,7290,0
6565,7290,0
6565,6788,0
7067,6788,0
6562,6788,0
6562,6278,0
7063,6278,0
6570,6278,0
6570,6278,0
7066,6278,0
6566,6278,0
6566,5782,0
7065,5782,0
7065,5282,300
7065,5282,300
7065,4785,0
7065,4302,0
7065,3815,0
7065,4312,0
7065,4312,0
6570,4312,0
6570,4804,300
6570,4804,300
7076,4804,0
7076,4804,0
7076,4804,0
7581,4804,0
8081,4804,0
7579,4804,0
8071,4804,0
8071,4302,0
8558,4302,0
9065,4302,0
9065,4302,0
9065,3813,0
9065,3308,0
8568,3308,0
8082,3308,0
7578,3308,0
7079,3308,0
7079,3790,0
6583,3790,0
6583,3292,0
6583,3292,0
6583,3292,0
6583,3792,0
6583,3792,0
6583,3792,0
6093,3792,0
6093,3292,0
6093,3798,0
6093,4288,300
5594,4288,0
5594,4787,0
5594,5285,0
5103,5285,0
5103,5285,0
5103,5285,0
5600,5285,0
5105,5285,0
5613,5285,0
6110,5285,0
6110,5285,0
6110,5778,0
5609,5778,0
5609,5278,0
5609,5763,0
5118,5763,0
5118,5271,0
5118,5271,0
5118,4777,0
5118,4282,0
5118,4282,0
5118,4282,0
5118,3777,0
5118,3777,0
5118,3274,300
5118,3274,300
5118,3274,300
5118,2767,0
5118,2767,0
5118,3250,300
4634,3250,300
4137,3250,0
3636,3250,0
3636,3726,0
3636,3224,0
4133,3224,0
4133,3725,0
4635,3725,0
4139,3725,0
4139,3232,0
4139,2734,300
4627,2734,0
5125,2734,0
5616,2734,0
5616,3234,0
6099,3234,0
6099,2728,0
6099,2225,0
5601,2225,0
5110,2225,0
5601,2225,0
5112,2225,0
5112,1743,0
5112,2238,0
4618,2238,0
5113,2238,0
5113,2238,0
5113,1749,0
5611,1749,0
6097,1749,0
6097,2249,0
6097,2249,0
6097,2729,0
6097,2238,0
6097,2238,0
6097,2238,0
6097,2238,0
6097,2736,0
5594,2736,0
5594,2244,0
5594,2744,0
5594,3249,0
5594,2741,0
5594,2741,0
5594,2236,0
5594,2236,0
5084,2236,0
5084,2736,0
5084,2736,0
5084,3223,300
4585,3223,300
4585,2716,0
4585,3216,300
4585,3711,0
4585,3711,0
4585,4195,0
4585,4195,0
4089,4195,0
3596,4195,0
3596,4195,0
4090,4195,0
3586,4195,0
4087,4195,0
4087,3712,0
4087,3216,0
4087,2718,300
4087,2223,0
4087,1712,0
4087,1215,0
4584,1215,0
4097,1215,0
4097,1215,0
4603,1215,0
4603,718,0
4109,718,0
4109,1208,0
4109,1208,0
4109,1700,0
4594,1700,0
4594,2191,0
5084,2191,0
5084,2191,0
4595,2191,0
5084,2191,0
5084,2696,0
5084,2201,0
5084,2201,0
4600,2201,0
4104,2201,0
3611,2201,300
3611,1697,0
3104,1697,300
2606,1697,300
3113,1697,300
3614,1697,0
4107,1697,0
4107,2202,0
4603,2202,0
4603,2696,0
4603,3196,300
4603,3702,0
5108,3702,0
5108,3702,0
5605,3702,300
5605,4194,0
5120,4194,0
5120,4194,0
4620,4194,0
4620,3699,0
4137,3699,0
4137,3212,0
4137,2708,300
4137,3198,0
4137,3700,0
4637,3700,0
4637,3700,0
5142,3700,0
5142,3209,300
5142,3209,300
5142,3209,300
5142,3209,300
5142,3209,300
5142,2711,0
5142,2711,0
5142,2221,0
5142,2725,0
5142,2234,0
5637,2234,0
6134,2234,0
6134,1749,0
5630,1749,0
5630,1749,0
5630,1749,0
5630,1749,0
5630,1749,0
5630,1749,0
5630,1749,0
6127,1749,0
5631,1749,0
5631,2249,0
5138,2249,0
5138,2249,0
4648,2249,0
5141,2249,0
5141,1760,0
5141,1760,0
5647,1760,0
6149,1760,0
6644,1760,0
6154,1760,0
6651,1760,0
6160,1760,0
6160,1260,0
6659,1260,0
6659,1260,0
6659,1754,0
6659,1262,0
6157,1262,0
6157,766,0
5658,766,0
5658,279,0
5658,279,0
6158,279,0
6158,279,0
5670,279,0
5670,774,0
5670,274,0
5670,274,0
5670,768,0
5670,276,0
5670,276,0
5178,276,0
5178,276,0
5667,276,0
5171,276,0
5171,276,0
5171,276,0
5664,276,0
6157,276,0
5658,276,0
6152,276,0
6152,276,0
6645,276,0
6645,760,0
6645,1261,0
6645,1261,0
7147,1261,0
7147,766,0
6650,766,0
6142,766,0
5645,766,0
5645,766,0
5645,1262,0
5645,1262,0
5645,1262,0
5645,1751,0
5645,1251,0
5645,1251,0
6150,1251,0
5646,1251,0
5646,1251,0
6146,1251,0
6634,1251,0
6634,1251,0
6634,1738,0
6150,1738,0
5657,1738,0
5657,1738,0
6165,1738,0
6658,1738,0
6658,1239,0
6658,744,0
7153,744,0
7153,744,0
7658,744,0
7658,247,0
7658,247,0
7149,247,0
7149,752,0
7149,752,0
7149,752,0
7649,752,0
7161,752,0
6656,752,0
6656,252,0
6656,252,0
7154,252,0
6658,252,0
6658,252,0
7161,252,0
7161,753,0
7652,753,0
8158,753,0
8667,753,0
9161,753,0
9161,753,0
9161,257,0
9660,257,0
9660,750,0
9660,750,0
9161,750,0
9161,246,0
9663,246,0
9663,246,0
9663,747,0
9663,747,0
9663,747,0
9663,1243,0
9663,741,0
9663,244,0
9663,244,0
9663,244,0
9663,754,0
9663,754,0
9155,754,0
8663,754,0
8663,1251,0
8167,1251,0
8660,1251,0
8660,1746,0
8660,1249,0
8660,1741,0
9170,1741,0
9170,2241,0
9170,2241,0
8665,2241,0
8665,2241,0
8665,2735,0
8665,3242,0
8665,3748,0
8665,4247,0
8665,4247,0
8665,3751,0
8183,3751,0
8676,3751,0
8676,4244,0
8676,4244,0
8676,4244,0
8194,4244,0
8194,3749,0
7708,3749,0
8207,3749,0
7718,3749,0
8212,3749,0
8212,3749,0
8212,3255,0
8212,3756,0
8698,3756,0
9183,3756,0
8683,3756,0
8683,3246,0
8683,2751,0
8683,2258,0
8187,2258,0
8187,2258,0
8187,2753,0
8187,3254,0
8676,3254,0
8676,2760,0
8676,2275,0
8676,2779,0
8159,2779,0
8667,2779,0
8667,2779,0
8667,3273,0
8667,3760,0
8667,3251,0
8667,3251,0
9155,3251,0
9155,3251,0
9155,3748,0
8660,3748,0
8660,3748,0
8660,3748,0
8660,3748,0
8660,4242,0
8660,3741,0
8660,4238,0
8153,4238,0
8643,4238,0
8643,3751,0
8151,3751,0
8151,4257,0
8151,4257,0
7638,4257,0
7638,4758,0
7638,4260,0
7638,4760,0
8125,4760,0
8125,5244,0
7637,5244,0
7134,5244,300
7134,5244,300
7134,4760,0
6642,4760,300
6642,4760,300
7130,4760,0
6632,4760,300
6132,4760,0
5630,4760,0
6130,4760,0
6130,4760,0
6130,4259,300
5622,4259,0
6119,4259,300
6119,4259,300
6119,3768,0
6119,3768,0
5618,3768,300
5137,3768,0
5137,4275,0
4639,4275,0
4149,4275,0
4149,4786,0
4149,5289,0
4149,5776,0
4149,5272,0
4647,5272,0
4647,5772,0
4647,6271,0
5129,6271,0
5129,6786,0
4643,6786,0
4643,6288,0
4643,6288,0
4643,6799,0
4643,7300,0
4643,6803,0
5126,6803,0
5126,6306,0
5621,6306,0
5104,6306,0
5619,6306,0
6103,6306,0
5603,6306,0
5603,6803,0
5603,7295,0
6107,7295,0
5603,7295,0
6103,7295,0
6103,7295,0
5612,7295,0
5115,7295,0
5115,7295,0
5115,7788,0
4610,7788,0
4112,7788,0
4112,8274,0
4112,7772,0
4112,7772,0
3607,7772,0
3607,7282,0
3607,7778,0
3098,7778,0
3098,8283,0
2587,8283,0
2093,8283,0
2093,7784,0
2093,7281,0
2596,7281,0
2596,6781,0
2084,6781,0
1578,6781,0
1578,7286,0
1578,7795,0
1578,8283,0
1578,7787,0
1578,7787,0
2071,7787,0
2071,7787,0
1566,7787,0
2062,7787,0
1564,7787,0
1072,7787,0
1072,7787,0
1072,8288,0
585,8288,0
87,8288,0
582,8288,0
582,7783,0
1077,7783,0
1077,7783,0
1077,7783,0
1077,7783,0
1077,7288,0
1591,7288,0
1084,7288,0
1084,7288,0
1084,7288,0
1579,7288,0
1579,6794,0
2068,6794,0
1563,6794,0
1563,6794,0
1563,6794,0
1563,6794,0
1563,7295,0
1563,7295,0
1563,6798,0
1563,7305,0
1067,7305,0
1067,7798,0
1554,7798,0
2042,7798,0
2042,7300,0
2042,7797,0
2042,7797,0
1543,7797,0
1543,7297,0
1048,7297,0
1554,7297,0
1554,7782,0
1554,7782,0
2060,7782,0
2060,7285,0
1551,7285,0
1551,6777,0
1551,7271,0
1551,7760,0
1551,7269,0
1551,6772,0
1551,6772,0
1054,6772,0
1054,6772,0
1054,6264,0
1054,5760,0
1054,5271,0
1556,5271,0
1556,4785,0
1057,4785,0
1552,4785,0
1552,4785,0
1552,4785,0
1052,4785,0
1555,4785,0
1555,4785,0
1555,5273,0
1054,5273,0
1054,4775,0
1054,4277,0
552,4277,0
59,4277,0
59,3783,0
59,3287,0
59,2803,0
59,3298,0
568,3298,0
568,3298,0
568,2799,0
1058,2799,0
1058,2311,0
1058,1809,0
1058,1809,0
570,1809,0
69,1809,0
69,2310,0
559,2310,0
559,1807,0
1060,1807,0
562,1807,0
1047,1807,0
1047,1305,0
553,1305,0
553,1798,0
553,2306,0
47,2306,0
539,2306,0
27,2306,0
27,1800,0
27,2286,0
27,1789,0
27,1290,0
27,794,0
27,794,0
27,1293,0
27,1790,0
27,1790,0
27,2283,0
27,2283,0
27,1782,0
27,2275,0
27,2275,0
523,2275,0
31,2275,0
31,2774,0
520,2774,0
1024,2774,0
1024,2774,0
1024,2269,0
1024,1773,0
1024,1773,0
519,1773,0
519,2269,0
1018,2269,0
1018,1784,0
1018,1285,0
1518,1285,300
2002,1285,300
1503,1285,300
1503,791,0
1503,791,0
1503,791,0
1503,791,0
992,791,300
992,291,0
1480,291,0
979,291,0
979,780,300
979,1285,0
979,1285,0
979,802,300
1463,802,300
1973,802,0
1478,802,300
1478,802,300
1478,306,0
1478,306,0
1976,306,0
1976,306,0
1976,306,0
2470,306,0
2470,803,0
1964,803,0
1964,1305,300
1964,804,0
1964,1315,300
1964,1315,300
1964,814,0
1964,814,0
1964,814,0
1964,814,0
1964,814,0
1964,814,0
1964,814,0
1964,1304,300
1964,814,0
1964,309,0
1964,309,0
2468,309,0
1970,309,0
1970,796,0
1970,796,0
1471,796,300
1970,796,0
1970,1283,300
1970,778,0
2458,778,0
2458,1279,300
2458,1785,0
1948,1785,0
1452,1785,0
1452,1785,0
1452,1280,0
1452,1775,0
943,1775,0
943,1775,0
943,1775,0
943,2260,0
943,1760,0
445,1760,0
445,1266,0
445,1759,0
445,2270,0
445,1776,0
942,1776,0
445,1776,0
936,1776,0
936,1276,0
936,1276,0
936,1276,0
936,766,300
936,1256,0
936,1753,0
936,2250,0
1427,2250,0
1427,1755,0
1427,1248,0
1427,756,300
1427,756,300
933,756,300
443,756,0
946,756,300
946,269,0
946,269,0
946,764,300
946,257,0
946,753,300
449,753,0
449,753,0
952,753,300
1443,753,300
1443,753,300
1443,264,0
959,264,0
456,264,300
456,760,0
968,760,300
1477,760,300
1982,760,0
1982,262,0
1982,262,0
1982,758,0
1982,758,0
1982,758,0
2482,758,0
1974,758,0
1974,758,0
1477,758,300
1477,251,0
1477,251,0
1981,251,0
2484,251,0
2979,251,0
2979,251,0
3470,251,0
2990,251,0
2990,759,0
2491,759,0
2491,759,0
1996,759,0
1996,759,0
1996,759,0
1996,1256,300
1996,1761,0
1490,1761,0
1490,1273,0
1997,1273,300
1997,1273,300
1489,1273,0
988,1273,0
1480,1273,0
1480,779,300
1480,277,0
1480,783,300
1975,783,0
1975,290,0
2481,290,0
2981,290,0
2981,785,0
2981,291,0
2981,799,0
3481,799,0
3481,1298,0
3481,1798,300
3481,1298,0
3481,790,0
2984,790,0
2486,790,0
1989,790,0
1989,1288,300
1989,1775,0
1989,1271,300
1989,773,0
1497,773,300
1497,276,0
1497,782,300
1972,782,0
2458,782,0
2458,292,0
1968,292,0
1456,292,0
1456,292,0
1456,786,300
1456,1299,0
1456,809,300
1456,1305,0
1456,1305,0
974,1305,0
974,1305,0
974,1305,0
482,1305,0
482,1305,0
986,1305,0
1485,1305,0
1485,1305,0
1485,1800,0
1984,1800,0
2491,1800,0
2989,1800,300
2989,1800,300
3490,1800,300
3999,1800,0
3489,1800,300
3489,1295,0
2987,1295,0
2484,1295,300
2484,1791,0
2484,1301,300
2974,1301,0
3473,1301,0
3473,809,0
3974,809,0
3498,809,0
3002,809,0
3507,809,0
3507,1315,0
3507,1315,0
3008,1315,0
3008,1814,300
3008,2306,0
3008,2810,0
3008,2312,0
3499,2312,0
4004,2312,0
3511,2312,300
3511,2312,300
3511,2801,0
3511,2801,0
3002,2801,0
3002,2302,0
3002,2797,0
3002,2797,0
3002,3291,0
3002,2797,0
3002,2304,0
3510,2304,300
4012,2304,0
4012,2801,300
3516,2801,0
3516,2801,0
3024,2801,0
3024,3288,0
3024,3789,0
3024,3789,0
2526,3789,0
3012,3789,0
3516,3789,0
3516,3789,0
3024,3789,0
3024,3286,0
3024,3783,0
3024,3783,0
3024,4274,0
2531,4274,0
3035,4274,0
3535,4274,0
3535,4274,0
3535,4767,0
4040,4767,0
4040,4277,0
3547,4277,0
3547,3781,0
4032,3781,0
4032,3781,0
4542,3781,0
4057,3781,0
4057,3781,0
3566,3781,0
3068,3781,0
3068,3781,0
3068,3781,0
2581,3781,0
2090,3781,0
2090,4272,0
2090,4272,0
2090,4769,0
2090,4769,0
2090,4284,0
2090,3783,0
2582,3783,0
2582,3783,0
3084,3783,0
3084,4277,0
3571,4277,0
3571,3772,0
3571,4274,0
3571,4274,0
3571,4274,0
4074,4274,0
4074,4786,0
3583,4786,0
3583,4786,0
3088,4786,0
3575,4786,0
3575,5277,0
3575,5774,0
3575,5280,0
3081,5280,0
3081,4786,0
2602,4786,0
3103,4786,0
3103,5274,0
3598,5274,0
3598,4773,0
3598,5259,0
3598,5765,0
3092,5765,0
3092,5271,0
3603,5271,0
3603,5754,0
3603,6251,0
3603,6251,0
3603,6750,0
3603,7238,0
3123,7238,0
2631,7238,0
2631,6740,0
3127,6740,0
3127,7246,0
3127,7746,0
3127,7746,0
2632,7746,0
3126,7746,0
3126,7232,0
3126,7719,0
3126,7719,0
2631,7719,0
2631,7219,0
2631,6721,0
2631,6721,0
2631,6721,0
2144,6721,0
2144,7217,0
1653,7217,0
1653,7217,0
1653,6730,0
2151,6730,0
2151,6232,0
2151,6735,0
2151,6735,0
2151,6735,0
2658,6735,0
2658,6238,0
2658,5749,0
2658,5749,0
2658,6245,0
2156,6245,0
2647,6245,0
3139,6245,0
2639,6245,0
2639,6245,0
2639,5747,0
2639,5247,0
2639,4746,0
2639,4746,0
2639,4746,0
2639,4249,0
3134,4249,0
3134,4249,0
2633,4249,0
2633,3752,0
2633,4265,0
3131,4265,0
3131,4265,0
3131,3767,0
3131,3767,0
