x	y	a	r
7802	7139	2	0
7802	7633	4	0
7802	7633	3	0
7802	7128	2	0
7802	7637	4	0
7802	7637	1	0
7300	7637	3	0
7300	7137	0	0
7795	7137	0	0
8278	7137	2	300
8278	7641	4	0
8278	7641	1	0
7780	7641	1	0
7272	7641	3	0
7272	7158	1	0
6774	7158	2	0
6774	7651	4	0
6774	7651	3	0
6774	7152	3	0
6774	6667	3	0
6774	6171	3	0
6774	5666	0	0
7273	5666	2	300
7273	6159	1	0
6788	6159	2	0
6788	6658	1	0
6283	6658	0	0
6771	6658	0	0
7264	6658	1	0
6770	6658	1	0
6273	6658	0	0
6766	6658	4	0
6766	6658	3	0
6766	6158	0	0
7271	6158	1	0
6788	6158	4	0
6788	6158	3	0
6788	5648	1	0
6293	5648	0	0
6792	5648	1	0
6296	5648	4	0
6296	5648	2	0
6296	6154	2	0
6296	6663	3	0
6296	6169	3	0
6296	5661	0	0
6793	5661	3	0
6793	5164	4	300
6793	5164	2	300
6793	5670	4	0
6793	5670	3	0
6793	5172	2	300
6793	5661	1	0
6294	5661	1	0
5797	5661	2	0
5797	6165	4	0
5797	6165	1	0
5304	6165	0	0
5799	6165	0	0
6290	6165	4	0
6290	6165	0	0
6793	6165	2	0
6793	6655	2	0
6793	7154	3	0
6793	6653	0	0
7283	6653	0	0
7780	6653	0	0
8277	6653	3	300
8277	6153	0	300
8780	6153	2	0
8780	6659	4	0
8780	6659	2	0
8780	7152	4	300
8780	7152	1	300
8287	7152	0	300
8775	7152	0	300
9261	7152	2	0
9261	7648	1	300
8757	7648	0	300
9253	7648	3	300
9253	7163	0	0
9763	7163	3	0
9763	6661	4	0
9763	6661	3	0
9763	6164	1	0
9282	6164	3	0
9282	5665	4	0
9282	5665	0	0
9790	5665	3	0
9790	5153	4	0
9790	5153	1	0
9300	5153	3	0
9300	4661	0	0
9798	4661	4	0
9798	4661	3	0
9798	4167	2	0
9798	4660	4	0
9798	4660	3	0
9798	4173	2	0
9798	4675	4	0
9798	4675	2	0
9798	5165	1	0
9319	5165	1	0
8834	5165	3	0
8834	4660	4	0
8834	4660	1	0
8338	4660	3	0
8338	4153	1	0
7846	4153	0	0
8330	4153	0	0
8828	4153	4	0
8828	4153	1	0
8327	4153	0	0
8810	4153	4	0
8810	4153	1	0
8318	4153	2	0
8318	4641	3	0
8318	4138	3	0
8318	3639	3	0
8318	3141	2	0
8318	3633	2	0
8318	4127	2	0
8318	4612	2	0
8318	5099	2	0
8318	5599	4	0
8318	5599	2	0
8318	6100	4	300
8318	6100	3	300
8318	5592	1	0
7834	5592	4	300
7834	5592	0	300
8327	5592	1	0
7836	5592	0	300
8328	5592	4	0
8328	5592	0	0
8824	5592	2	0
8824	6096	2	0
8824	6598	2	0
8824	7097	3	300
8824	6603	1	0
8328	6603	4	300
8328	6603	1	300
7819	6603	4	0
7819	6603	1	0
7318	6603	4	0
7318	6603	4	0
7318	6603	3	0
7318	6110	3	0
7318	5614	4	300
7318	5614	3	300
7318	5127	2	300
7318	5624	0	300
7816	5624	1	300
7325	5624	2	300
7325	6119	0	0
7822	6119	1	300
7330	6119	2	0
7330	6625	3	0
7330	6124	1	0
6846	6124	3	0
6846	5627	1	0
6356	5627	2	0
6356	6120	2	0
6356	6607	3	0
6356	6106	2	0
6356	6609	0	0
6847	6609	2	0
6847	7099	2	0
6847	7602	4	0
6847	7602	3	0
6847	7107	3	0
6847	6606	0	0
7343	6606	1	0
6851	6606	2	0
6851	7102	1	0
6347	7102	3	0
6347	6603	1	0
5852	6603	4	0
5852	6603	4	0
5852	6603	3	0
5852	6101	0	0
6351	6101	0	0
6865	6101	1	0
6365	6101	4	0
6365	6101	1	0
5877	6101	4	0
5877	6101	4	0
5877	6101	4	0
5877	6101	1	0
5382	6101	2	0
5382	6591	3	0
5382	6094	0	0
5869	6094	1	0
5364	6094	2	0
5364	6587	3	0
5364	6110	1	0
4860	6110	4	0
4860	6110	0	0
5356	6110	4	0
5356	6110	4	0
5356	6110	1	0
4852	6110	2	0
4852	6603	1	0
4355	6603	0	0
4854	6603	4	0
4854	6603	0	0
5348	6603	3	0
5348	6103	4	0
5348	6103	4	0
5348	6103	2	0
5348	6598	0	0
5843	6598	3	0
5843	6096	2	0
5843	6597	4	0
5843	6597	1	0
5358	6597	1	0
4853	6597	2	0
4853	7102	3	0
4853	6591	0	0
5346	6591	3	0
5346	6099	4	0
5346	6099	4	0
5346	6099	0	0
5839	6099	1	0
5352	6099	0	0
5849	6099	2	0
5849	6602	0	0
6355	6602	2	0
6355	7103	0	0
6856	7103	4	0
6856	7103	0	0
7360	7103	0	0
7855	7103	0	0
8359	7103	1	300
7850	7103	2	0
7850	7601	0	0
8342	7601	0	0
8830	7601	0	300
9316	7601	1	300
8813	7601	3	300
8813	7096	0	300
9308	7096	4	0
9308	7096	0	0
9803	7096	4	0
9803	7096	2	0
9803	7582	3	0
9803	7093	2	0
9803	7580	3	0
9803	7079	3	0
9803	6574	4	0
9803	6574	4	0
9803	6574	3	0
9803	6075	4	0
9803	6075	4	0
9803	6075	1	0
9309	6075	0	0
9800	6075	4	0
9800	6075	3	0
9800	5570	1	0
9296	5570	2	0
9296	6060	1	0
8809	6060	0	0
9307	6060	1	0
8809	6060	4	0
8809	6060	3	0
8809	5566	1	0
8300	5566	4	0
8300	5566	4	0
8300	5566	3	0
8300	5068	0	0
8801	5068	4	0
8801	5068	0	0
9305	5068	1	0
8816	5068	0	0
9310	5068	1	0
8818	5068	4	0
8818	5068	0	0
9311	5068	1	0
8805	5068	1	0
8315	5068	1	0
7833	5068	3	0
7833	4571	0	0
8330	4571	0	0
8833	4571	0	0
9334	4571	1	0
8835	4571	0	0
9335	4571	1	0
8836	4571	1	0
8347	4571	0	0
8841	4571	3	0
8841	4074	0	0
9338	4074	3	0
9338	3584	3	0
9338	3089	0	0
9834	3089	3	0
9834	2602	4	0
9834	2602	1	0
9331	2602	0	0
9821	2602	4	0
9821	2602	4	0
9821	2602	2	0
9821	3105	1	0
9322	3105	3	0
9322	2601	3	0
9322	2105	3	0
9322	1613	2	0
9322	2113	4	0
9322	2113	2	0
9322	2596	1	0
8827	2596	0	0
9331	2596	0	0
9833	2596	1	0
9334	2596	0	0
9829	2596	1	0
9341	2596	4	0
9341	2596	3	0
9341	2100	0	0
9845	2100	4	0
9845	2100	1	0
9339	2100	4	0
9339	2100	4	0
9339	2100	2	0
9339	2586	4	0
9339	2586	4	0
9339	2586	2	0
9339	3068	0	0
9835	3068	1	0
9343	3068	4	0
9343	3068	2	0
9343	3574	2	0
9343	4082	0	0
9830	4082	2	0
9830	4579	2	0
9830	5078	4	0
9830	5078	4	0
9830	5078	1	0
9339	5078	4	0
9339	5078	4	0
9339	5078	0	0
9841	5078	2	0
9841	5589	1	0
9348	5589	0	0
9844	5589	3	0
9844	5090	3	0
9844	4594	1	0
9341	4594	3	0
9341	4099	2	0
9341	4611	3	0
9341	4119	0	0
9835	4119	3	0
9835	3633	4	0
9835	3633	3	0
9835	3130	2	0
9835	3628	4	0
9835	3628	2	0
9835	4132	4	0
9835	4132	4	0
9835	4132	1	0
9342	4132	4	0
9342	4132	0	0
9845	4132	3	0
9845	3635	2	0
9845	4136	2	0
9845	4617	3	0
9845	4112	1	0
9339	4112	0	0
9845	4112	2	0
9845	4611	1	0
9345	4611	4	0
9345	4611	4	0
9345	4611	4	0
9345	4611	3	0
9345	4112	0	0
9839	4112	3	0
9839	3630	1	0
9348	3630	3	0
9348	3132	2	0
9348	3618	1	0
8837	3618	0	0
9336	3618	0	0
9819	3618	3	0
9819	3118	2	0
9819	3613	2	0
9819	4108	3	0
9819	3614	2	0
9819	4109	2	0
9819	4599	4	0
9819	4599	1	0
9324	4599	2	0
9324	5094	2	0
9324	5589	3	0
9324	5096	0	0
9824	5096	2	0
9824	5602	2	0
9824	6108	1	0
9324	6108	1	0
8834	6108	2	0
8834	6610	4	0
8834	6610	2	0
8834	7103	2	300
8834	7596	3	300
8834	7098	0	300
9323	7098	3	0
9323	6598	1	0
8821	6598	1	0
8320	6598	4	300
8320	6598	0	300
8821	6598	4	0
8821	6598	3	0
8821	6110	3	0
8821	5605	0	0
9304	5605	3	0
9304	5124	4	0
9304	5124	0	0
9798	5124	1	0
9307	5124	0	0
9796	5124	1	0
9302	5124	3	0
9302	4634	2	0
9302	5124	3	0
9302	4618	4	0
9302	4618	0	0
9798	4618	1	0
9303	4618	4	0
9303	4618	2	0
9303	5124	0	0
9802	5124	4	0
9802	5124	4	0
9802	5124	2	0
9802	5623	1	0
9296	5623	0	0
9778	5623	4	0
9778	5623	2	0
9778	6121	3	0
9778	5625	3	0
9778	5131	1	0
9271	5131	3	0
9271	4643	1	0
8764	4643	0	0
9269	4643	4	0
9269	4643	2	0
9269	5133	4	0
9269	5133	2	0
9269	5622	2	0
9269	6107	1	0
8783	6107	3	0
8783	5618	1	0
8283	5618	2	0
8283	6117	1	300
7791	6117	3	300
7791	5612	0	300
8284	5612	2	0
8284	6107	3	300
8284	5609	0	0
8784	5609	2	0
8784	6104	4	0
8784	6104	1	0
8283	6104	1	300
7796	6104	0	300
8299	6104	2	300
8299	6598	4	300
8299	6598	3	300
8299	6114	1	300
7796	6114	0	300
8301	6114	0	300
8808	6114	0	0
9290	6114	1	0
8797	6114	1	0
8297	6114	3	300
8297	5614	3	0
8297	5122	0	0
8807	5122	4	0
8807	5122	0	0
9309	5122	2	0
9309	5620	0	0
9799	5620	2	0
9799	6126	3	0
9799	5631	4	0
9799	5631	4	0
9799	5631	2	0
9799	6124	1	0
9300	6124	3	0
9300	5628	0	0
9795	5628	4	0
9795	5628	4	0
9795	5628	1	0
9292	5628	4	0
9292	5628	1	0
8804	5628	2	0
8804	6130	4	0
8804	6130	0	0
9306	6130	4	0
9306	6130	2	0
9306	6627	0	0
9796	6627	2	0
9796	7116	2	0
9796	7615	3	0
9796	7119	3	0
9796	6624	3	0
9796	6131	3	0
9796	5631	1	0
9309	5631	0	0
9809	5631	1	0
9319	5631	3	0
9319	5133	2	0
9319	5635	0	0
9816	5635	2	0
9816	6135	1	0
9328	6135	2	0
9328	6629	1	0
8841	6629	2	0
8841	7127	4	300
8841	7127	3	300
8841	6631	2	0
8841	7129	3	300
8841	6637	3	0
8841	6132	4	0
8841	6132	0	0
9344	6132	2	0
9344	6640	1	0
8843	6640	4	0
8843	6640	2	0
8843	7142	3	300
8843	6656	1	0
8341	6656	0	300
8832	6656	0	0
9331	6656	1	0
8853	6656	2	0
8853	7156	1	300
8365	7156	1	300
7850	7156	3	0
7850	6667	4	0
7850	6667	3	0
7850	6162	2	300
7850	6669	2	0
7850	7167	2	0
7850	7668	0	0
8351	7668	4	0
8351	7668	1	0
7841	7668	1	0
7348	7668	3	0
7348	7171	4	0
7348	7171	3	0
7348	6670	1	0
6862	6670	0	0
7354	6670	3	0
7354	6176	1	0
6844	6176	1	0
6348	6176	1	0
5871	6176	2	0
5871	6663	2	0
5871	7155	4	0
5871	7155	3	0
5871	6656	0	0
6368	6656	2	0
6368	7153	3	0
6368	6656	3	0
6368	6173	0	0
6860	6173	1	0
6357	6173	4	0
6357	6173	2	0
6357	6674	2	0
6357	7156	1	0
5857	7156	0	0
6357	7156	4	0
6357	7156	3	0
6357	6657	3	0
6357	6166	1	0
5863	6166	0	0
6354	6166	0	0
6846	6166	2	0
6846	6659	1	0
6339	6659	4	0
6339	6659	3	0
6339	6164	3	0
6339	5656	3	0
6339	5157	4	0
6339	5157	4	0
6339	5157	2	0
6339	5641	1	0
5849	5641	2	0
5849	6137	0	0
6360	6137	3	0
6360	5634	1	0
5871	5634	0	0
6373	5634	1	0
5893	5634	2	0
5893	6134	0	0
6397	6134	2	0
6397	6633	4	0
6397	6633	3	0
6397	6126	3	0
6397	5629	4	0
6397	5629	1	0
5915	5629	1	0
5412	5629	1	0
4915	5629	3	0
4915	5147	1	0
4431	5147	2	0
4431	5645	4	0
4431	5645	1	0
3924	5645	1	0
3429	5645	1	0
2910	5645	0	0
3409	5645	1	0
2905	5645	1	0
2415	5645	4	0
2415	5645	0	0
2911	5645	2	0
2911	6156	0	0
3399	6156	3	0
3399	5658	0	0
3887	5658	0	0
4385	5658	2	0
4385	6156	1	0
3892	6156	1	0
3390	6156	4	0
3390	6156	2	0
3390	6664	3	0
3390	6170	2	0
3390	6664	4	0
3390	6664	2	0
3390	7158	3	0
3390	6652	1	0
2901	6652	3	0
2901	6166	4	0
2901	6166	4	0
2901	6166	3	0
2901	5676	4	0
2901	5676	2	0
2901	6185	4	0
2901	6185	1	0
2397	6185	0	0
2892	6185	2	0
2892	6691	3	0
2892	6199	0	0
3391	6199	3	0
3391	5719	4	0
3391	5719	2	0
3391	6211	1	0
2901	6211	4	0
2901	6211	4	0
2901	6211	2	0
2901	6718	0	0
3379	6718	0	0
3879	6718	4	0
3879	6718	3	0
3879	6227	4	0
3879	6227	0	0
4378	6227	3	0
4378	5745	4	0
4378	5745	2	0
4378	6249	1	0
3881	6249	1	0
3389	6249	4	0
3389	6249	3	0
3389	5756	0	0
3881	5756	3	0
3881	5254	4	0
3881	5254	4	0
3881	5254	3	0
3881	4744	0	0
4383	4744	1	0
3891	4744	2	0
3891	5235	3	0
3891	4740	3	0
3891	4247	4	0
3891	4247	3	0
3891	3747	3	0
3891	3252	4	0
3891	3252	3	0
3891	2748	3	300
3891	2254	1	300
3395	2254	0	300
3890	2254	4	300
3890	2254	0	300
4376	2254	0	0
4869	2254	4	0
4869	2254	2	0
4869	2757	0	0
5361	2757	3	0
5361	2260	4	0
5361	2260	3	0
5361	1757	2	0
5361	2245	3	0
5361	1746	2	0
5361	2237	0	0
5864	2237	2	0
5864	2735	1	0
5364	2735	2	0
5364	3224	1	300
4866	3224	2	300
4866	3713	0	0
5361	3713	4	300
5361	3713	2	300
5361	4219	2	0
5361	4716	3	0
5361	4219	0	0
5862	4219	4	300
5862	4219	0	300
6370	4219	1	300
5873	4219	0	300
6369	4219	2	300
6369	4720	1	300
5881	4720	3	0
5881	4230	4	300
5881	4230	2	300
5881	4726	3	0
5881	4230	3	300
5881	3722	4	300
5881	3722	4	300
5881	3722	2	300
5881	4209	0	300
6379	4209	1	300
5886	4209	3	300
5886	3713	1	300
5390	3713	0	300
5883	3713	1	300
5398	3713	0	300
5901	3713	2	300
5901	4202	3	300
5901	3708	4	300
5901	3708	3	300
5901	3211	2	0
5901	3711	1	300
5397	3711	0	300
5886	3711	1	300
5396	3711	4	300
5396	3711	0	300
5906	3711	4	300
5906	3711	0	300
6401	3711	3	0
6401	3219	0	0
6894	3219	0	0
7386	3219	1	0
6873	3219	0	0
7354	3219	4	0
7354	3219	4	0
7354	3219	0	0
7857	3219	4	0
7857	3219	1	0
7360	3219	3	0
7360	2727	2	0
7360	3229	0	0
7869	3229	4	0
7869	3229	2	0
7869	3724	2	0
7869	4211	3	0
7869	3713	4	0
7869	3713	0	0
8360	3713	4	0
8360	3713	0	0
8859	3713	4	0
8859	3713	2	0
8859	4203	0	0
9352	4203	3	0
9352	3712	3	0
9352	3217	3	0
9352	2725	4	0
9352	2725	2	0
9352	3206	1	0
8846	3206	0	0
9340	3206	3	0
9340	2711	1	0
8840	2711	2	0
8840	3204	2	0
8840	3707	4	0
8840	3707	1	0
8334	3707	1	0
7834	3707	4	0
7834	3707	3	0
7834	3207	4	0
7834	3207	1	0
7345	3207	3	0
7345	2711	4	0
7345	2711	3	0
7345	2213	2	0
7345	2719	2	0
7345	3214	0	0
7839	3214	3	0
7839	2720	4	0
7839	2720	1	0
7342	2720	1	0
6839	2720	0	0
7335	2720	2	0
7335	3209	0	0
7843	3209	1	0
7356	3209	2	0
7356	3705	3	0
7356	3203	0	0
7855	3203	2	0
7855	3703	2	0
7855	4199	0	0
8358	4199	2	0
8358	4700	0	0
8850	4700	0	0
9355	4700	0	0
9867	4700	1	0
9375	4700	4	0
9375	4700	3	0
9375	4199	3	0
9375	3695	1	0
8885	3695	3	0
8885	3203	2	0
8885	3700	1	0
8376	3700	4	0
8376	3700	1	0
7884	3700	2	0
7884	4188	1	0
7389	4188	1	0
6888	4188	2	0
6888	4681	2	300
6888	5174	2	300
6888	5668	1	0
6396	5668	2	0
6396	6158	3	0
6396	5662	3	0
6396	5159	3	0
6396	4654	4	300
6396	4654	1	300
5903	4654	2	0
5903	5173	1	0
5414	5173	0	0
5907	5173	4	0
5907	5173	0	0
6393	5173	1	0
5894	5173	3	0
5894	4674	3	0
5894	4180	1	300
5402	4180	0	0
5888	4180	3	300
5888	3689	0	300
6391	3689	3	0
6391	3204	1	0
5901	3204	0	0
6392	3204	2	0
6392	3695	3	0
6392	3205	3	0
6392	2709	4	0
6392	2709	1	0
5899	2709	0	0
6383	2709	0	0
6879	2709	4	0
6879	2709	3	0
6879	2217	4	0
6879	2217	0	0
7378	2217	4	0
7378	2217	3	0
7378	1718	2	0
7378	2212	0	0
7878	2212	4	0
7878	2212	3	0
7878	1719	1	0
7385	1719	0	0
7890	1719	4	0
7890	1719	2	0
7890	2223	1	0
7390	2223	0	0
7887	2223	4	0
7887	2223	1	0
7399	2223	2	0
7399	2722	1	0
6910	2722	0	0
7407	2722	1	0
6903	2722	0	0
7402	2722	4	0
7402	2722	3	0
7402	2232	2	0
7402	2715	3	0
7402	2226	0	0
7901	2226	0	0
8393	2226	0	0
8889	2226	2	0
8889	2723	1	0
8397	2723	0	0
8904	2723	4	0
8904	2723	2	0
8904	3215	0	0
9392	3215	2	0
9392	3706	0	0
9898	3706	3	0
9898	3196	1	0
9400	3196	3	0
9400	2699	1	0
8897	2699	4	0
8897	2699	0	0
9392	2699	2	0
9392	3192	1	0
8889	3192	0	0
9386	3192	2	0
9386	3681	1	0
8897	3681	3	0
8897	3188	1	0
8402	3188	4	0
8402	3188	4	0
8402	3188	3	0
8402	2689	4	0
8402	2689	0	0
8895	2689	1	0
8397	2689	3	0
8397	2201	4	0
8397	2201	3	0
8397	1701	3	0
8397	1206	0	0
8880	1206	3	0
8880	711	2	0
8880	1209	4	0
8880	1209	1	0
8391	1209	3	0
8391	705	4	0
8391	705	3	0
8391	199	4	0
8391	199	1	0
7890	199	2	0
7890	690	2	0
7890	1187	3	0
7890	689	1	0
7392	689	2	0
7392	1173	3	0
7392	666	3	0
7392	179	0	0
7879	179	4	0
7879	179	2	0
7879	676	0	0
8367	676	0	0
8858	676	0	0
9346	676	0	0
9848	676	3	0
9848	170	1	0
9346	170	4	0
9346	170	1	0
8849	170	0	0
9349	170	4	0
9349	170	0	0
9849	170	4	0
9849	170	2	0
9849	669	1	0
9355	669	3	0
9355	170	0	0
9853	170	4	0
9853	170	1	0
9349	170	0	0
9853	170	1	0
9370	170	2	0
9370	670	2	0
9370	1152	1	0
8875	1152	2	0
8875	1658	0	0
9366	1658	0	0
9868	1658	2	0
9868	2161	2	0
9868	2666	1	0
9379	2666	0	0
9883	2666	4	0
9883	2666	1	0
9393	2666	1	0
8894	2666	0	0
9391	2666	3	0
9391	2178	3	0
9391	1682	1	0
8890	1682	4	0
8890	1682	3	0
8890	1183	2	0
8890	1693	0	0
9379	1693	4	0
9379	1693	3	0
9379	1190	2	0
9379	1679	0	0
9871	1679	2	0
9871	2189	1	0
9370	2189	2	0
9370	2683	0	0
9867	2683	3	0
9867	2191	4	0
9867	2191	1	0
9357	2191	2	0
9357	2693	3	0
9357	2186	1	0
8864	2186	0	0
9351	2186	0	0
9843	2186	1	0
9352	2186	4	0
9352	2186	3	0
9352	1679	0	0
9846	1679	1	0
9349	1679	2	0
9349	2176	1	0
8855	2176	0	0
9352	2176	2	0
9352	2675	4	0
9352	2675	0	0
9850	2675	1	0
9362	2675	0	0
9852	2675	2	0
9852	3169	4	0
9852	3169	4	0
9852	3169	3	0
9852	2663	4	0
9852	2663	4	0
9852	2663	4	0
9852	2663	2	0
9852	3160	1	0
9360	3160	4	0
9360	3160	2	0
9360	3654	0	0
9867	3654	1	0
9373	3654	3	0
9373	3159	3	0
9373	2669	3	0
9373	2159	3	0
9373	1664	1	0
8866	1664	1	0
8374	1664	0	0
8860	1664	0	0
9353	1664	4	0
9353	1664	4	0
9353	1664	2	0
9353	2172	2	0
9353	2678	2	0
9353	3183	0	0
9852	3183	2	0
9852	3673	3	0
9852	3177	1	0
9339	3177	0	0
9843	3177	1	0
9350	3177	4	0
9350	3177	3	0
9350	2682	0	0
9841	2682	1	0
9334	2682	1	0
8837	2682	0	0
9334	2682	1	0
8832	2682	0	0
9338	2682	3	0
9338	2174	1	0
8834	2174	0	0
9333	2174	1	0
8842	2174	3	0
8842	1677	2	0
8842	2180	3	0
8842	1674	4	0
8842	1674	2	0
8842	2164	0	0
9336	2164	1	0
8842	2164	4	0
8842	2164	3	0
8842	1676	4	0
8842	1676	1	0
8357	1676	1	0
7855	1676	0	0
8344	1676	4	0
8344	1676	1	0
7841	1676	1	0
7346	1676	1	0
6858	1676	1	0
6364	1676	4	0
6364	1676	2	0
6364	2175	4	0
6364	2175	0	0
6866	2175	0	0
7361	2175	1	0
6855	2175	2	0
6855	2681	1	0
6342	2681	2	0
6342	3181	3	0
6342	2678	4	0
6342	2678	4	0
6342	2678	4	0
6342	2678	4	0
6342	2678	0	0
6848	2678	3	0
6848	2188	2	0
6848	2680	3	0
6848	2190	1	0
6350	2190	0	0
6858	2190	0	0
7362	2190	0	0
7864	2190	2	0
7864	2692	1	0
7366	2692	3	0
7366	2192	0	0
7855	2192	0	0
8355	2192	3	0
8355	1692	2	0
8355	2195	3	0
8355	1694	3	0
8355	1189	0	0
8851	1189	1	0
8367	1189	1	0
7870	1189	4	0
7870	1189	4	0
7870	1189	3	0
7870	691	2	0
7870	1192	0	0
8378	1192	2	0
8378	1695	0	0
8875	1695	2	0
8875	2195	0	0
9359	2195	1	0
8856	2195	4	0
8856	2195	0	0
9347	2195	2	0
9347	2691	3	0
9347	2200	3	0
9347	1697	0	0
9844	1697	2	0
9844	2199	1	0
9345	2199	4	0
9345	2199	4	0
9345	2199	3	0
9345	1695	4	0
9345	1695	3	0
9345	1206	2	0
9345	1702	0	0
9845	1702	2	0
9845	2198	3	0
9845	1700	3	0
9845	1201	3	0
9845	703	4	0
9845	703	4	0
9845	703	2	0
9845	1198	3	0
9845	718	4	0
9845	718	4	0
9845	718	1	0
9350	718	3	0
9350	228	0	0
9851	228	2	0
9851	717	2	0
9851	1215	3	0
9851	722	3	0
9851	224	2	0
9851	723	3	0
9851	224	2	0
9851	724	4	0
9851	724	3	0
9851	234	4	0
9851	234	2	0
9851	738	4	0
9851	738	1	0
9356	738	2	0
9356	1238	1	0
8863	1238	1	0
8360	1238	2	0
8360	1749	0	0
8858	1749	0	0
9355	1749	3	0
9355	1259	1	0
8854	1259	3	0
8854	771	0	0
9358	771	4	0
9358	771	0	0
9855	771	3	0
9855	276	1	0
9363	276	0	0
9858	276	1	0
9354	276	4	0
9354	276	4	0
9354	276	0	0
9853	276	1	0
9364	276	2	0
9364	776	3	0
9364	281	0	0
9867	281	4	0
9867	281	2	0
9867	775	2	0
9867	1258	1	0
9382	1258	0	0
9873	1258	3	0
9873	761	2	0
9873	1249	2	0
9873	1744	4	0
9873	1744	3	0
9873	1249	3	0
9873	759	3	0
9873	262	4	0
9873	262	1	0
9392	262	0	0
9893	262	4	0
9893	262	2	0
9893	767	1	0
9393	767	1	0
8896	767	4	0
8896	767	2	0
8896	1253	0	0
9390	1253	2	0
9390	1748	3	0
9390	1251	1	0
8881	1251	0	0
9387	1251	4	0
9387	1251	3	0
9387	766	4	0
9387	766	0	0
9894	766	3	0
9894	262	4	0
9894	262	2	0
9894	757	2	0
9894	1255	4	0
9894	1255	2	0
9894	1743	1	0
9393	1743	3	0
9393	1247	2	0
9393	1752	1	0
8888	1752	3	0
8888	1249	2	0
8888	1738	3	0
8888	1243	4	0
8888	1243	2	0
8888	1755	3	0
8888	1243	0	0
9385	1243	0	0
9862	1243	2	0
9862	1736	3	0
9862	1251	4	0
9862	1251	4	0
9862	1251	4	0
9862	1251	3	0
9862	757	4	0
9862	757	2	0
9862	1269	1	0
9372	1269	2	0
9372	1762	1	0
8878	1762	2	0
8878	2268	3	0
8878	1781	0	0
9384	1781	1	0
8884	1781	4	0
8884	1781	2	0
8884	2280	3	0
8884	1788	3	0
8884	1299	2	0
8884	1795	1	0
8389	1795	0	0
8885	1795	0	0
9378	1795	4	0
9378	1795	4	0
9378	1795	4	0
9378	1795	3	0
9378	1297	0	0
9885	1297	1	0
9388	1297	3	0
9388	790	4	0
9388	790	0	0
9894	790	1	0
9389	790	0	0
9877	790	4	0
9877	790	1	0
9378	790	0	0
9880	790	2	0
9880	1288	3	0
9880	779	1	0
9380	779	2	0
9380	1275	1	0
8893	1275	3	0
8893	788	0	0
9378	788	1	0
8872	788	3	0
8872	291	0	0
9363	291	4	0
9363	291	1	0
8866	291	2	0
8866	785	3	0
8866	290	4	0
8866	290	4	0
8866	290	1	0
8366	290	0	0
8861	290	4	0
8861	290	0	0
9363	290	2	0
9363	789	4	0
9363	789	4	0
9363	789	4	0
9363	789	4	0
9363	789	0	0
9855	789	1	0
9370	789	2	0
9370	1277	3	0
9370	785	0	0
9862	785	1	0
9360	785	1	0
8859	785	1	0
8367	785	3	0
8367	280	2	0
8367	785	0	0
8868	785	1	0
8369	785	3	0
8369	294	4	0
8369	294	0	0
8861	294	2	0
8861	791	0	0
9350	791	1	0
8865	791	4	0
8865	791	4	0
8865	791	3	0
8865	298	0	0
9364	298	2	0
9364	794	1	0
8860	794	2	0
8860	1299	0	0
9353	1299	0	0
9851	1299	2	0
9851	1800	4	0
9851	1800	2	0
9851	2295	3	0
9851	1795	3	0
9851	1298	3	0
9851	798	1	0
9347	798	3	0
9347	318	2	0
9347	816	0	0
9855	816	2	0
9855	1315	1	0
9356	1315	0	0
9853	1315	1	0
9345	1315	3	0
9345	820	4	0
9345	820	3	0
9345	323	4	0
9345	323	2	0
9345	811	3	0
9345	310	4	0
9345	310	0	0
9851	310	1	0
9357	310	0	0
9861	310	4	0
9861	310	2	0
9861	815	3	0
9861	327	1	0
9383	327	2	0
9383	818	2	0
9383	1318	4	0
9383	1318	3	0
9383	824	3	0
9383	316	1	0
8885	316	4	0
8885	316	0	0
9383	316	0	0
9883	316	4	0
9883	316	4	0
9883	316	2	0
9883	815	4	0
9883	815	3	0
9883	315	2	0
9883	805	3	0
9883	325	4	0
9883	325	2	0
9883	815	1	0
9381	815	0	0
9879	815	4	0
9879	815	3	0
9879	312	1	0
9380	312	1	0
8884	312	0	0
9384	312	2	0
9384	805	1	0
8886	805	4	0
8886	805	4	0
8886	805	3	0
8886	309	2	0
8886	786	1	0
8398	786	2	0
8398	1283	2	0
8398	1785	1	0
7909	1785	3	0
7909	1290	0	0
8399	1290	4	0
8399	1290	1	0
7898	1290	3	0
7898	792	0	0
8402	792	4	0
8402	792	0	0
8899	792	1	0
8407	792	0	0
8913	792	4	0
8913	792	1	0
8410	792	2	0
8410	1299	4	0
8410	1299	3	0
8410	800	0	0
8903	800	2	0
8903	1303	2	0
8903	1811	3	0
8903	1312	2	0
8903	1808	4	0
8903	1808	1	0
8404	1808	1	0
7911	1808	4	0
7911	1808	3	0
7911	1311	0	0
8404	1311	2	0
8404	1809	4	0
8404	1809	0	0
8891	1809	1	0
8403	1809	0	0
8899	1809	4	0
8899	1809	2	0
8899	2302	1	0
8401	2302	4	0
8401	2302	2	0
8401	2808	4	0
8401	2808	3	0
8401	2315	1	0
7907	2315	2	0
7907	2807	4	0
7907	2807	4	0
7907	2807	2	0
7907	3319	0	0
8397	3319	1	0
7903	3319	0	0
8407	3319	3	0
8407	2811	1	0
7909	2811	2	0
7909	3318	3	0
7909	2828	4	0
7909	2828	2	0
7909	3324	2	0
7909	3819	2	0
7909	4306	2	0
7909	4807	1	0
