@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
7138,4264,0
7138,4768,0
7625,4768,0
7137,4768,0
7137,4768,0
7638,4768,0
7143,4768,0
7143,4266,0
7143,4754,0
6662,4754,300
7164,4754,0
7164,4754,0
7665,4754,0
8147,4754,0
8644,4754,0
9148,4754,0
9148,4754,0
8659,4754,0
8659,4263,0
8659,4263,0
8160,4263,0
7660,4263,0
7660,3759,0
7660,4249,0
7660,4755,0
7660,5252,0
7660,5758,300
7170,5758,0
7170,5257,300
7170,4761,0
7170,4260,0
7662,4260,0
7662,3769,0
7662,3769,0
7662,3769,0
7662,3281,0
7662,3762,0
7166,3762,0
7166,3259,0
7166,3753,0
7671,3753,0
7166,3753,0
7166,4253,0
6653,4253,0
6164,4253,300
6661,4253,0
6661,4740,300
6661,4250,0
7158,4250,0
7158,4744,0
7650,4744,0
7650,5252,0
7650,4747,0
7650,5242,0
7650,5242,0
7650,5242,0
7650,5242,0
8160,5242,0
8160,5242,0
8160,4742,0
8160,4742,0
7667,4742,0
7667,4249,0
8158,4249,0
8158,3748,0
8642,3748,0
8642,4233,0
8642,4723,0
8150,4723,0
8654,4723,0
8154,4723,0
7657,4723,0
7657,5216,0
7657,4723,0
7657,4723,0
7657,4212,0
7157,4212,0
7157,4212,0
7157,4212,0
7157,4212,0
6663,4212,0
6663,4708,300
7156,4708,0
7156,4708,0
7156,4708,0
6665,4708,300
6163,4708,0
6163,5202,0
6666,5202,0
6666,5202,0
6666,4698,300
6170,4698,0
6170,4698,0
6170,4698,0
6170,4698,0
5664,4698,0
5664,4205,0
5170,4205,0
5170,4712,0
5170,5209,0
5170,5706,0
5170,6191,0
4681,6191,0
4681,5676,0
5180,5676,0
5678,5676,0
5678,6182,0
5678,6664,0
5678,6664,0
5678,7155,0
6163,7155,0
5665,7155,0
5665,6667,0
5169,6667,0
4671,6667,0
4174,6667,0
4174,7166,0
4174,6659,0
4174,6170,0
4174,6665,0
4677,6665,0
4677,6171,0
4677,6171,0
4677,5676,0
4185,5676,0
4185,5178,0
4185,5682,0
4671,5682,0
5164,5682,0
5164,5186,0
5164,5186,0
5164,5186,0
5164,4692,0
5164,4199,0
4673,4199,0
4673,4199,0
4175,4199,0
4175,3699,0
4175,4190,0
4175,3685,0
3681,3685,0
3188,3685,0
3188,3190,0
3188,2686,0
2693,2686,0
2693,3190,0
2693,3190,0
3194,3190,0
3194,3190,0
2700,3190,0
3202,3190,0
3202,3190,0
3690,3190,0
3690,2696,0
3690,3200,0
3690,3200,0
3690,3704,0
3690,3704,0
3690,3217,0
3690,3707,0
3690,3218,0
3187,3218,0
3698,3218,0
3698,3710,0
3191,3710,0
3191,3218,0
3191,3721,0
3700,3721,0
4207,3721,0
3714,3721,0
3714,4222,0
4204,4222,0
4701,4222,0
4701,3719,0
4701,3217,300
4701,3217,300
4701,3217,300
4701,3217,300
4701,3708,0
4701,4208,0
4701,4208,0
4701,3718,0
5200,3718,0
5695,3718,300
6192,3718,0
6192,4217,300
6192,4217,300
6192,3717,0
6681,3717,0
7175,3717,0
6691,3717,0
6691,3212,0
6189,3212,0
5712,3212,0
5712,3692,300
6197,3692,0
6691,3692,0
6691,3692,0
6691,4205,0
7182,4205,0
7684,4205,0
8177,4205,0
8667,4205,0
9162,4205,0
9162,3704,0
9162,3704,0
9162,3704,0
9672,3704,0
9672,4209,0
9672,3714,0
9162,3714,0
9162,3714,0
9162,3215,0
9162,3713,0
8673,3713,0
8673,3209,0
9176,3209,0
8669,3209,0
9167,3209,0
9669,3209,0
9669,3209,0
9669,2707,0
9669,2707,0
9669,2707,0
9669,2707,0
9669,3203,0
9669,2711,0
9161,2711,0
9661,2711,0
9176,2711,0
9176,2205,0
9176,1690,0
9667,1690,0
9177,1690,0
9177,1199,0
8681,1199,0
8681,1199,0
8681,706,0
8681,1197,0
9182,1197,0
8687,1197,0
8687,1197,0
8687,703,0
8687,703,0
9179,703,0
8686,703,0
8206,703,0
8206,213,0
7711,213,0
7215,213,0
7215,213,0
7215,213,0
7215,213,0
7215,713,0
7215,214,0
7215,715,0
7215,207,0
7710,207,0
7710,207,0
7222,207,0
7222,704,0
7222,704,0
6731,704,0
6222,704,0
5717,704,0
5717,1206,0
6200,1206,0
6200,1704,0
6695,1704,0
6695,1704,0
6695,2196,0
7196,2196,0
6703,2196,0
7189,2196,0
7686,2196,0
7182,2196,0
6692,2196,0
7189,2196,0
6683,2196,0
7174,2196,0
6675,2196,0
7167,2196,0
7167,1699,0
7167,1699,0
7167,1699,0
7664,1699,0
7664,2202,0
7664,2694,0
8148,2694,0
8148,3179,0
8148,3179,0
8148,3665,0
7647,3665,0
7647,3160,0
7647,2660,0
7647,2153,0
8140,2153,0
8140,2153,0
8140,2153,0
8638,2153,0
8133,2153,0
8133,2652,0
7636,2652,0
7636,3152,0
7143,3152,0
7143,3152,0
6647,3152,0
7147,3152,0
6650,3152,0
6650,3635,0
6153,3635,0
5656,3635,300
5656,4146,0
5147,4146,0
5147,3636,0
5147,3636,0
5147,4129,0
5644,4129,0
5644,3634,300
5644,4122,0
5644,4621,0
5644,4120,0
6141,4120,300
5634,4120,0
5634,4629,0
5118,4629,0
5118,5129,0
5118,5129,0
5118,5632,0
5118,5632,0
5611,5632,0
5106,5632,0
5106,5632,0
5600,5632,0
6100,5632,0
5603,5632,0
5603,6120,0
6119,6120,0
6617,6120,0
6617,6615,0
6122,6615,0
5617,6615,0
5617,6112,0
5617,5622,0
5617,6132,0
6118,6132,0
6118,6633,0
6118,7134,0
6118,7636,0
6118,7636,0
6118,8122,0
5622,8122,0
5622,8620,0
5137,8620,0
5137,8620,0
5137,8620,0
5137,8620,0
5137,8620,0
4635,8620,0
4134,8620,0
4134,8129,0
4631,8129,0
4631,7624,0
4631,7134,0
4631,7134,0
4134,7134,0
4134,6646,0
4134,7151,0
3641,7151,0
3641,6652,0
3143,6652,0
2641,6652,0
2129,6652,0
2129,6158,0
2629,6158,0
3119,6158,0
3617,6158,0
3617,6158,0
4110,6158,0
4110,6158,0
3615,6158,0
3615,6158,0
3105,6158,0
3105,6158,0
3594,6158,0
4084,6158,0
4084,6158,0
3566,6158,0
3566,5659,0
3566,5659,0
3566,5170,0
3566,4667,0
3566,4667,0
4069,4667,0
3575,4667,0
3575,4667,0
3575,4667,0
4069,4667,0
3573,4667,0
3573,4172,0
3085,4172,0
3085,4673,0
2571,4673,0
2571,4187,0
2571,4679,0
2571,4679,0
3059,4679,0
2558,4679,0
2558,5173,0
2558,4667,0
2558,4155,0
2558,4646,0
2558,4646,0
2558,4150,0
2558,4641,0
2558,5132,0
2062,5132,0
2062,5132,0
2062,5132,0
2062,5132,0
2062,5631,0
1565,5631,0
1565,5132,0
1565,5132,0
1062,5132,0
572,5132,0
76,5132,0
76,5621,0
76,6131,0
76,6131,0
76,6131,0
76,5629,0
76,5629,0
76,5126,0
76,5126,0
76,5126,0
76,4626,0
76,4115,0
577,4115,0
81,4115,0
81,4115,0
81,3609,0
573,3609,0
573,4096,0
72,4096,0
72,3604,0
72,3604,0
72,3105,0
72,2615,0
72,2119,0
72,2119,0
72,2119,0
72,2621,0
72,2127,0
72,1617,0
72,2123,0
72,2623,0
72,2623,0
72,3119,0
72,3617,0
580,3617,0
580,4118,0
580,3611,0
580,4114,0
580,3622,0
580,3622,0
580,3122,0
580,3122,0
580,3618,0
80,3618,0
80,3119,0
80,2615,0
576,2615,0
576,2615,0
1064,2615,0
1064,2615,0
1064,3118,0
1064,3118,0
1064,3118,0
1569,3118,0
1569,3118,0
1569,3118,0
1569,3118,0
1569,3610,0
1569,3610,0
1069,3610,0
1069,3114,0
1069,2614,0
568,2614,0
568,3115,0
84,3115,0
84,3622,0
583,3622,0
97,3622,0
97,3622,0
97,4107,0
97,4597,0
97,5098,0
97,4605,0
97,4109,0
594,4109,0
594,3612,0
594,4117,0
594,4618,0
1100,4618,0
1100,4618,0
1100,4618,0
1100,5108,0
598,5108,0
598,5108,0
1079,5108,0
572,5108,0
77,5108,0
572,5108,0
1071,5108,0
575,5108,0
80,5108,0
80,4609,0
80,4118,0
80,3620,0
573,3620,0
81,3620,0
81,3125,0
591,3125,0
1091,3125,0
1091,3624,0
1091,4106,0
586,4106,0
84,4106,0
578,4106,0
578,3604,0
578,3604,0
1070,3604,0
1070,4096,0
1070,3596,0
1070,4091,0
571,4091,0
1049,4091,0
1049,3589,0
1049,4087,0
1049,4583,0
557,4583,0
557,4091,0
557,4583,0
557,5066,0
68,5066,0
68,4563,0
68,4563,0
574,4563,0
574,5061,0
1072,5061,0
572,5061,0
572,4559,0
572,4559,0
572,4052,0
572,4553,0
1064,4553,0
1064,4553,0
1064,5050,0
1064,5050,0
1064,5050,0
556,5050,0
556,5050,0
556,5545,0
556,6043,0
556,6043,0
556,6043,0
57,6043,0
549,6043,0
1047,6043,0
1530,6043,0
2019,6043,0
2513,6043,0
2513,6043,0
2009,6043,0
2009,5545,0
2009,5545,0
1503,5545,0
1503,5545,0
1503,5545,0
1503,6052,0
1503,6052,0
1503,6551,0
991,6551,0
991,7039,0
991,6541,0
991,6541,0
991,6541,0
1484,6541,0
1981,6541,0
1981,6541,0
1981,6541,0
1488,6541,0
1976,6541,0
2468,6541,0
2468,7032,0
2974,7032,0
2974,7032,0
2974,6524,0
2974,7020,0
2481,7020,0
1984,7020,0
1984,7020,0
1984,7020,0
1984,7020,0
1984,7515,0
2488,7515,0
2488,7998,0
2488,7998,0
1987,7998,0
1987,7504,0
1487,7504,0
987,7504,0
987,8008,0
987,7512,0
1484,7512,0
1484,7512,0
1966,7512,0
1966,7010,0
2469,7010,0
2469,7010,0
2469,7010,0
2469,7504,0
2469,7010,0
2469,7502,0
2469,7502,0
2469,8015,0
2469,7515,0
2975,7515,0
3469,7515,0
3976,7515,0
3976,8010,0
3976,8509,0
3469,8509,0
3469,8994,0
2966,8994,0
2966,8994,0
3453,8994,0
3453,9483,0
3453,9987,0
3954,9987,0
3451,9987,0
3943,9987,0
3943,9492,0
3943,9492,0
3943,9001,0
4446,9001,0
3945,9001,0
3451,9001,0
3943,9001,0
3943,9497,0
3943,8982,0
3943,8982,0
3943,8474,0
3441,8474,0
3441,8474,0
2952,8474,0
3452,8474,0
3452,7969,0
3452,7462,0
3452,6964,0
2954,6964,0
2954,7458,0
3454,7458,0
3454,6962,0
3945,6962,0
3449,6962,0
3944,6962,0
3442,6962,0
3926,6962,0
3421,6962,0
2930,6962,0
2930,7445,0
2440,7445,0
2440,7445,0
2440,7445,0
2932,7445,0
2932,6939,0
3433,6939,0
2936,6939,0
2936,6939,0
2936,6429,0
2936,6429,0
2936,6429,0
3429,6429,0
2921,6429,0
3422,6429,0
2929,6429,0
2929,6429,0
3426,6429,0
3426,5931,0
2934,5931,0
2934,5931,0
2934,6426,0
2934,5919,0
2934,6407,0
2436,6407,0
1943,6407,0
2447,6407,0
2948,6407,0
2948,6407,0
2948,6917,0
2948,7413,0
3456,7413,0
3962,7413,0
4454,7413,0
4454,7914,0
4454,8403,0
4454,7912,0
4948,7912,0
5438,7912,0
5438,7912,0
5438,8417,0
5438,7913,0
5438,8413,0
4926,8413,0
4926,8413,0
5418,8413,0
5418,7930,0
4922,7930,0
4922,7930,0
4415,7930,0
3924,7930,0
4408,7930,0
4908,7930,0
4908,7930,0
4908,7419,0
5404,7419,0
5404,7419,0
5404,7419,0
5404,7928,0
5404,7431,0
5404,7431,0
4919,7431,0
4919,7431,0
4919,6919,0
4423,6919,0
4910,6919,0
4910,6919,0
4417,6919,0
4417,6919,0
3923,6919,0
3923,7414,0
3923,6926,0
4427,6926,0
3925,6926,0
4417,6926,0
4417,7427,0
4417,6918,0
4417,6918,0
3910,6918,0
3910,7414,0
4403,7414,0
4901,7414,0
5403,7414,0
5910,7414,0
5910,7414,0
5910,7414,0
5910,7901,0
5910,7415,0
5910,7906,0
5910,8411,0
5910,7929,0
5910,7447,0
5910,6945,0
5910,6460,0
5910,6956,0
5412,6956,0
5412,6454,0
4912,6454,0
4912,6950,0
5406,6950,0
5899,6950,0
6398,6950,0
6887,6950,0
6887,6950,0
6887,7438,0
6887,6928,0
6887,6421,0
6400,6421,0
6400,5924,0
6400,5436,0
6400,4931,0
6400,4419,300
6894,4419,0
6894,4419,0
6894,4419,0
6894,4419,0
7397,4419,0
6912,4419,0
6912,4915,300
6912,5410,0
6912,5410,0
6912,5910,0
7405,5910,0
7405,5409,300
6910,5409,0
7408,5409,300
6911,5409,0
6424,5409,0
6424,5894,0
5924,5894,0
5924,5397,0
5924,5907,0
5924,6403,0
5924,6906,0
5924,7408,0
5924,6911,0
5924,6418,0
5924,6418,0
5924,6922,0
6417,6922,0
5923,6922,0
5923,7427,0
5430,7427,0
5430,7938,0
5430,8426,0
4926,8426,0
4427,8426,0
4427,8426,0
4427,8426,0
3934,8426,0
3934,8911,0
3934,8416,0
3934,8913,0
3934,8913,0
3934,9386,0
3934,8880,0
3439,8880,0
3439,8880,0
3439,9376,0
3439,9376,0
3439,8879,0
3439,8879,0
3439,9395,0
3439,9904,0
2931,9904,0
2931,9904,0
2931,9904,0
3436,9904,0
3436,9904,0
3436,9420,0
3436,9918,0
3944,9918,0
3944,9433,0
3456,9433,0
3456,9931,0
3456,9931,0
3456,9931,0
3950,9931,0
3456,9931,0
3456,9428,0
3456,9927,0
3951,9927,0
3951,9927,0
3951,9927,0
3453,9927,0
3453,9434,0
3453,9434,0
2960,9434,0
3457,9434,0
3457,8934,0
3457,8934,0
3457,9428,0
3457,9428,0
3959,9428,0
3959,9428,0
3455,9428,0
3455,9428,0
3951,9428,0
3951,8925,0
3951,9428,0
3951,9918,0
3951,9427,0
3951,9427,0
3451,9427,0
3451,9916,0
2952,9916,0
3457,9916,0
3457,9422,0
3457,9422,0
2959,9422,0
2469,9422,0
2469,8924,0
1977,8924,0
1977,8437,0
1977,8437,0
2464,8437,0
2464,7938,0
2464,7938,0
2464,7433,0
1972,7433,0
1972,6934,0
1972,6934,0
1972,6934,0
1471,6934,0
979,6934,0
979,7420,0
1474,7420,0
1474,7919,0
986,7919,0
986,7919,0
1478,7919,0
1478,8413,0
1968,8413,0
2461,8413,0
2461,8413,0
2961,8413,0
2961,7915,0
2961,7915,0
2961,7410,0
3456,7410,0
3456,7911,0
3456,7911,0
3456,8416,0
3456,7915,0
3956,7915,0
3956,7420,0
4443,7420,0
3945,7420,0
3945,7420,0
3945,7420,0
4445,7420,0
4445,7922,0
4445,8416,0
4445,8416,0
3944,8416,0
3944,8416,0
4446,8416,0
4446,7912,0
4446,7423,0
4943,7423,0
4943,7928,0
4943,8425,0
4943,8425,0
4943,7937,0
4451,7937,0
4451,8432,0
4451,8432,0
4954,8432,0
4449,8432,0
4449,8432,0
3958,8432,0
3456,8432,0
2959,8432,0
2959,8432,0
2959,7942,0
2465,7942,0
2465,7942,0
2465,7942,0
2965,7942,0
2965,7451,0
2469,7451,0
2976,7451,0
2976,7451,0
3464,7451,0
2966,7451,0
2966,7959,0
3467,7959,0
3965,7959,0
3965,8453,0
4462,8453,0
4462,8955,0
4959,8955,0
4959,9450,0
4959,8941,0
4959,8433,0
4959,8935,0
4959,9424,0
4959,9922,0
4959,9421,0
4475,9421,0
3960,9421,0
3960,9421,0
3960,9421,0
3960,9421,0
3960,9908,0
4461,9908,0
4461,9908,0
4461,9405,0
4461,9405,0
4461,9405,0
4461,9405,0
4461,9895,0
3963,9895,0
3464,9895,0
2976,9895,0
2976,9401,0
2976,8917,0
2976,9404,0
3479,9404,0
3979,9404,0
3979,9905,0
3979,9905,0
3472,9905,0
3472,9905,0
3968,9905,0
3968,9905,0
3968,9415,0
4464,9415,0
4464,8914,0
4963,8914,0
4963,8914,0
5456,8914,0
5456,8436,0
5955,8436,0
5955,8931,0
5955,8449,0
5955,8449,0
5955,7945,0
5955,8453,0
5955,7958,0
5955,7958,0
6444,7958,0
6940,7958,0
6940,7958,0
6940,7958,0
6940,8447,0
6940,8946,0
6940,8463,0
6452,8463,0
6969,8463,0
6969,8967,0
6969,9455,0
6969,9455,0
6969,9954,0
7460,9954,0
6956,9954,0
6956,9954,0
6956,9954,0
6956,9462,0
6956,8954,0
7451,8954,0
7958,8954,0
7958,8954,0
7958,9445,0
7958,9951,0
7455,9951,0
7455,9951,0
7950,9951,0
7950,9452,0
7950,8961,0
7462,8961,0
6965,8961,0
6455,8961,0
6455,9459,0
6455,8956,0
6455,8453,0
5959,8453,0
5959,7954,0
5959,8462,0
5959,8958,0
5959,9466,0
5475,9466,0
5475,9466,0
5475,9466,0
5979,9466,0
5979,9466,0
